day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,8.24,8.33,8.03,8.03,6873389,8.41,8.24,1,3.0,0.3701727685479619,8.58,0.06849315068493156,8.47
2018-04-04,7.07,7.08,6.91,6.92,4781062,7.23,7.02,1,3.0,0.36239622656678705,7.22,0.043352601156069426,7.456
2018-07-06,4.82,4.95,4.6,4.8,2939706,5.03,4.9,1,3.0,0.31258569463763264,4.95,0.03125,5.118
2018-07-19,4.83,4.86,4.76,4.82,1953780,4.88,4.86,1,3.0,0.44422210148531893,5.25,0.08921161825726132,4.9
2019-01-03,3.85,3.92,3.85,3.86,1670582,3.97,3.87,1,3.0,0.6263716938660664,4.08,0.05699481865284972,4.02
2019-07-05,5.06,5.06,4.91,4.94,10121217,5.15,5.03,1,3.0,0.39583352709578556,4.9,-0.0080971659919028,5.208
2019-10-17,4.39,4.43,4.37,4.39,2293204,4.42,4.4,1,3.0,0.2757848931160256,4.48,0.0205011389521641,4.4
2020-04-28,3.53,3.54,3.37,3.45,6078768,3.54,3.53,1,3.0,0.3768122589430596,3.86,0.11884057971014483,3.55
2020-09-25,6.2,6.23,6.04,6.1,11441204,6.34,6.16,1,3.0,0.23415767504853435,6.3,0.032786885245901676,6.392
2021-06-02,7.93,7.98,7.81,7.81,24838720,8.0,7.98,1,3.0,0.22902865963228303,8.07,0.033290653008962945,7.998
2022-04-26,5.07,5.15,4.88,4.9,16196244,5.61,5.19,1,3.0,0.8400947558079706,5.35,0.09183673469387732,6.0600000000000005
