day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-12-04,43.0,43.0,39.28,39.28,34992263,44.26,43.64,1,3.0,0.23658002673464806,41.15,0.0476069246435844,43.692
2019-12-05,37.5,40.0,37.5,39.01,40046276,43.0,39.28,1,3.0,4.012102319913303,41.15,0.05485772878749051,43.692
2020-10-26,62.02,63.1,60.08,62.77,5856022,66.99,63.13,1,3.0,0.7466100854385991,65.2,0.03871276087302844,64.134
2021-02-25,57.28,57.3,52.5,53.25,19773384,58.1,56.65,1,3.0,0.9687976801236702,53.7,0.008450704225352101,63.312000000000005
2021-02-26,52.41,53.7,51.82,51.84,14368730,57.28,53.25,1,3.0,0.4027670999933668,52.49,0.012538580246913567,62.728
2021-03-23,48.4,48.81,47.21,48.3,7047557,49.2,48.4,1,3.0,0.22256071677541933,48.88,0.01200828157349898,49.282
2021-06-22,40.98,41.6,40.7,40.96,13743296,43.01,41.03,1,3.0,1.5050740983737967,43.54,0.06298828125,44.379999999999995
2021-07-19,38.42,38.8,36.95,37.08,20547552,39.76,38.53,1,3.0,0.8568338125248838,38.38,0.03505933117583604,40.848
2021-11-29,33.1,33.97,32.73,32.88,12251659,34.28,33.83,1,3.0,0.9813358967151151,33.66,0.023722627737226,34.448
2022-01-26,32.63,32.99,31.78,32.52,9652823,33.66,32.63,1,3.0,0.4734501801578952,34.05,0.04704797047970466,34.862
2022-03-08,31.63,32.19,30.19,30.28,13127146,32.61,31.6,1,3.0,0.7106809199707731,31.89,0.05317040951122842,32.934
2022-03-28,27.01,27.3,26.63,26.9,17986208,28.39,27.6,1,3.0,0.3314548413375822,28.98,0.07732342007434956,28.842
