day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,10.99,11.05,10.93,11.03,2409216,11.26,11.0,0,3.0,0.9077650097490866,11.87,0.08007279344858964,
2018-02-09,10.5,10.75,10.46,10.51,14925842,11.3,11.17,1,3.0,0.3935932962301869,11.23,0.06952380952380954,11.588
2018-05-28,10.75,10.75,10.4,10.57,15234242,11.34,11.08,1,3.0,0.2742766647324324,10.68,-0.006511627906976791,10.606
2018-05-29,10.57,10.64,10.49,10.5,5988894,10.75,10.57,1,3.0,0.6684107637835548,10.68,0.010406811731314969,10.586
2018-05-31,10.47,10.57,10.38,10.47,7870618,10.37,10.3,0,3.0,0.3717891817754664,10.68,0.02005730659025784,10.532
2018-12-20,9.08,9.08,8.92,8.97,3164989,9.17,9.04,1,3.0,0.8736090102180578,9.0,-0.008810572687224627,9.26
2018-12-24,8.78,8.92,8.78,8.92,1526304,8.9,8.87,0,3.0,0.5461459739670502,9.0,0.02505694760820054,9.228
2020-06-15,13.24,13.43,13.12,13.13,11025203,12.97,13.47,0,3.0,0.6025577474706925,13.7,0.034743202416918306,12.764
2020-09-04,12.35,12.67,12.3,12.63,7881441,12.88,12.57,0,3.0,0.32164004217258224,12.64,0.02348178137651824,13.360000000000001
2020-10-28,11.42,11.42,11.12,11.26,3929539,11.48,11.31,1,3.0,0.4639341149376217,12.2,0.06830122591943955,11.638
2020-10-30,11.05,11.09,10.85,10.86,6437567,11.02,11.03,0,3.0,0.5813417299077577,12.2,0.1040723981900451,11.59
2021-11-18,14.29,14.39,13.87,13.9,14652572,14.55,14.43,1,3.0,0.3256255251949438,14.39,0.0069979006298110935,14.88
2021-11-19,13.87,14.17,13.83,14.1,5604624,14.29,13.9,0,3.0,1.3957291891822954,14.39,0.03749098774333093,14.842
2021-11-30,13.55,13.8,13.51,13.55,4179144,13.41,13.55,0,3.0,0.29116614291843823,14.02,0.03468634686346861,14.092
2022-03-14,14.67,14.79,13.85,14.02,21586716,15.35,14.98,1,3.0,0.2951184779622473,14.5,-0.011588275391956393,15.284
2022-03-16,12.79,12.98,12.3,12.95,28286201,13.6,12.76,0,3.0,0.45056663551788056,14.5,0.13369820172009383,15.284
