day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-23,9.32,9.39,9.26,9.35,3262588,382918288,14900,4901941,0.0,3262588.0,-14686162.0,0.1611228016025476,0.23812802395858662,1.0,9.73,0.15321637426900558,0.37405533016087134
2018-04-04,8.76,8.76,8.4,8.45,5320526,339446964,14900,7728805,-0.03318077803203667,-5320526.0,5302831.0,0.16930527612178262,0.29371663411218474,1.0,9.5,0.08769792935444576,0.5853181687488966
2018-10-23,5.45,5.55,5.41,5.45,3002923,275692284,164215,927066,-0.007285974499089298,-3002923.0,54339891.0,0.05633598588349627,0.20371909181244188,1.0,6.05,0.011146496815286566,0.613907612256589
2019-02-26,5.93,6.06,5.83,5.84,18413129,248334539,96094,23113172,-0.006802721088435382,-18413129.0,109888268.0,0.21114465715872116,0.2119465874051017,1.0,6.06,0.0680061823802165,0.5726454646445625
2019-07-09,5.88,6.05,5.88,6.02,7421605,238224874,94824,5751547,0.0,7421605.0,309192233.0,0.12992011277773277,0.23790757447779337,1.0,6.45,0.07908611599296989,2.0037245841946865
2019-10-29,6.38,6.42,6.17,6.23,30914484,213608268,95590,18813139,-0.04885496183206095,-30914484.0,456330475.0,0.09667262866457546,0.2047672251816644,1.0,6.58,0.054009819967266726,2.9316506564276277
2020-04-21,6.98,7.24,6.91,7.13,40340026,263500168,397100,18232737,0.014224751066856278,40340026.0,900404317.0,0.063883580549833,0.15517948731500109,1.0,7.24,0.20956399437412077,1.2712957280757382
2020-06-11,7.17,7.26,7.12,7.22,13720228,311357723,480880,6702565,0.002777777777777768,13720228.0,905219625.0,0.06794395376350491,0.2220009127777991,1.0,7.86,0.08333333333333326,0.3773909686863739
2020-08-11,11.45,11.59,10.58,10.58,86806996,413098438,1288980,112064145,-0.10034013605442171,-86806996.0,1440512957.0,0.11645985821867848,0.24521426828643034,1.0,13.59,0.23250807319698596,0.3334190069023091
2021-01-06,8.6,8.6,8.36,8.48,24423174,460902131,1161077,16344404,-0.016241299303944134,-24423174.0,1425488679.0,0.07891710275148806,0.19499063597266972,1.0,8.95,0.45290199809705034,1.1366979690842243
2021-12-06,12.2,12.39,11.45,11.53,38311522,564367794,719831,51790986,-0.0716586151368761,-38311522.0,1486327903.0,0.11340926042663943,0.18875467791854061,1.0,14.06,0.06140350877192979,0.5187179484367783
2022-05-25,9.01,9.3,8.82,9.3,17893439,543148068,1277993,45201068,0.054421768707483054,17893439.0,1467366028.0,0.27882177110844275,0.27882177110844275,1.0,9.6,,0.2229302690229764
