day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,10.64,10.71,10.14,10.23,11918600,10.84,10.65,1,3.0,1.842831621152961,10.52,0.02834799608993155
2017-12-25,8.62,8.62,8.3,8.35,5118500,8.72,8.61,1,3.0,0.9403692331020888,8.56,0.025149700598802394
2018-02-02,8.84,8.98,8.28,8.62,22746364,9.4,8.98,1,3.0,0.2896083754601875,9.64,0.11832946635730868
2018-06-19,10.2,10.33,9.47,9.47,28819772,10.62,10.52,1,3.0,0.6038112019919917,9.9,0.04540654699049629
2019-06-03,7.8,7.83,7.67,7.69,7491449,7.81,7.8,1,3.0,0.3376591421674493,7.8,0.014304291287386084
2019-09-25,7.31,7.33,7.22,7.23,5758811,7.35,7.33,1,3.0,0.2000420518204291,7.35,0.016597510373443924
2019-10-18,7.27,7.32,7.23,7.26,3482005,7.28,7.27,1,3.0,0.9203857311463837,7.3,0.005509641873278293
2020-04-28,5.32,5.33,5.1,5.16,7723370,5.36,5.32,1,3.0,0.9628796400449944,5.23,0.013565891472868241
2020-06-11,5.24,5.27,5.19,5.19,6246116,5.32,5.24,1,3.0,0.3950319381784071,5.28,0.01734104046242768
2020-06-29,5.18,5.18,5.1,5.12,3674101,5.21,5.18,1,3.0,0.32877629360447247,5.32,0.0390625
2020-09-24,5.69,5.72,5.6,5.61,5398900,5.77,5.73,1,3.0,0.25227078311632156,5.67,0.010695187165775222
2021-05-19,8.4,8.45,8.11,8.18,20209913,8.58,8.45,1,3.0,0.6202309107556778,8.2,0.0024449877750609694
2021-07-28,9.15,9.18,8.72,8.78,21692023,9.53,9.16,1,3.0,0.2652123661254271,10.28,0.17084282460136668
2021-09-29,12.17,12.44,11.39,11.49,29663351,12.66,12.25,1,3.0,0.48018940890927464,12.08,0.05134899912967805
2022-01-25,8.88,8.89,8.29,8.31,20270157,8.9,8.88,1,3.0,0.9115094895290736,8.51,0.02406738868832714
2022-04-25,7.61,7.62,6.96,6.97,23040659,7.71,7.73,1,3.0,0.9448944604169587,7.28,0.04447632711621252
