day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-12,13.9,14.97,13.7,14.84,17202201,13.4,13.7,0,3.0,0.24232147277550808,17.1,0.23021582733812962,14.654
2019-08-07,11.33,11.35,11.08,11.15,4063247,11.33,11.18,0,3.0,6.142016084916237,11.69,0.031774051191526764,11.39
2019-12-23,12.27,12.48,12.12,12.31,6100250,12.4,12.33,1,3.0,0.9856235144227656,12.7,0.035044824775876116,11.35
2020-02-26,10.58,10.84,10.54,10.71,7480261,10.69,10.63,0,3.0,0.6612666772305746,12.06,0.13988657844990549,10.624
2021-02-25,36.01,37.3,34.82,35.15,56870141,39.39,35.53,1,3.0,0.4277801171879432,35.61,-0.011108025548458689,32.052
2021-03-24,26.2,26.48,25.0,25.53,55213281,28.09,26.89,1,3.0,0.7995748586255331,29.7,0.13358778625954204,28.726
2021-05-14,25.64,26.41,25.49,25.91,28823580,26.0,25.46,0,3.0,0.46291175069119017,27.66,0.07878315132605307,26.875999999999998
2021-06-18,16.3,16.73,16.11,16.37,32255594,16.65,16.25,0,3.0,0.39866937520961643,17.82,0.0932515337423312,17.74
2021-09-28,19.2,19.35,18.89,18.91,40628449,19.25,19.2,1,3.0,0.24862259388734698,20.2,0.05208333333333326,18.902
2022-03-08,14.8,14.99,13.96,14.26,85708119,15.98,14.86,1,3.0,1.9954759237597197,16.03,0.0831081081081082,17.936
2022-03-10,14.3,14.84,14.3,14.84,104872134,14.06,13.49,0,3.0,0.27055933872495785,16.03,0.12097902097902091,16.900000000000002
2022-04-26,13.14,13.29,12.6,12.94,34480432,13.56,13.15,1,3.0,0.6960261720002359,14.76,0.12328767123287654,14.298
2022-04-28,12.81,13.29,12.58,13.22,36459239,12.57,12.73,0,3.0,0.7043506299457036,14.76,0.15222482435597184,13.988
