day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,7.68,7.91,7.58,7.87,10729308,7.58,7.6,0,3.0,0.38117871066904874,8.01,0.04296875,7.238
2018-06-12,7.01,7.13,6.92,7.12,5974195,7.19,7.0,0,3.0,1.1823904760412463,7.19,0.02567760342368053,7.430000000000001
2018-07-31,7.31,7.45,7.29,7.39,6186646,7.55,7.31,0,3.0,0.6977536372710762,7.98,0.09165526675786606,6.852
2019-01-31,5.47,5.51,5.4,5.42,8256585,6.0,5.43,1,3.0,2.170737124472448,6.39,0.16819012797074961,6.408
2019-08-07,5.81,5.9,5.74,5.76,8552618,5.95,5.76,0,3.0,0.7992468020600398,6.44,0.10843373493975927,6.444
2019-12-04,5.74,5.8,5.67,5.8,4110384,5.6,5.75,0,3.0,2.7744712466572397,6.6,0.14982578397212531,5.848
2020-02-05,5.61,5.84,5.58,5.73,8308212,5.21,5.59,0,3.0,5.938795478021348,7.7,0.37254901960784315,6.45
2020-09-25,6.13,6.15,6.0,6.05,7727715,6.26,6.13,1,3.0,0.6133536684708267,6.29,0.02610114192495927,6.386
2021-01-08,5.65,5.72,5.55,5.66,6163389,5.82,5.65,0,3.0,0.7740005541037371,5.66,0.001769911504424737,5.834
2021-07-29,5.09,5.2,5.0,5.15,5417818,5.08,5.07,0,3.0,0.24914442944657877,5.34,0.04911591355599221,5.208
2021-10-29,5.76,5.88,5.73,5.86,9450006,6.16,5.76,0,3.0,0.47539545258038585,6.11,0.06076388888888906,6.09
2021-11-08,5.6,5.71,5.56,5.62,6376808,5.78,5.61,0,3.0,0.4977500469836498,5.88,0.050000000000000044,5.854
2021-12-28,6.06,6.22,6.04,6.2,17171652,6.07,6.03,0,3.0,0.23619262143114317,6.51,0.07425742574257432,5.84
2022-01-21,6.02,6.11,5.92,6.03,14437996,6.26,6.04,1,3.0,1.0239274213258147,6.1,0.013289036544850585,6.03
2022-01-26,5.64,5.83,5.63,5.76,13209549,6.0,5.63,0,3.0,1.0727852800383166,6.22,0.1028368794326242,6.03
