day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-12,14.19,14.33,13.83,14.12,5532843,14.36,14.34,1,3.0,1.076673969449919,14.12,0.0
2018-06-15,13.84,13.84,13.23,13.38,4762321,13.88,13.76,1,3.0,0.7292328126860925,13.25,-0.009715994020926821
2018-06-19,13.25,13.25,12.04,12.06,8595308,13.84,13.38,1,3.0,0.8048569174568452,12.68,0.051409618573797555
2018-07-06,11.31,11.37,10.81,11.1,4057559,11.85,11.5,1,3.0,0.7668216831480539,11.68,0.05225225225225216
2019-01-31,11.54,11.66,11.39,11.49,4207147,11.57,11.5,1,3.0,0.44642202692788224,12.14,0.056570931244560585
2019-08-06,11.42,11.49,11.11,11.31,4940769,11.69,11.61,1,3.0,0.3116381270492816,11.52,0.018567639257294433
2019-11-13,13.68,13.68,13.47,13.56,3994478,13.7,13.65,1,3.0,0.20467347725357654,13.92,0.026548672566371723
2019-11-29,13.86,13.88,13.74,13.82,4941855,13.91,13.83,1,3.0,0.27978858784574334,14.11,0.02098408104196814
2020-05-14,15.96,16.02,15.51,15.52,14008267,16.0,16.01,1,3.0,0.5730161234448261,15.64,0.0077319587628865705
2020-05-22,15.07,15.07,14.58,14.67,8798793,15.18,15.06,1,3.0,0.20635736082450484,14.97,0.020449897750511203
2021-07-19,11.36,11.38,11.01,11.12,4004140,11.4,11.37,1,3.0,0.5474967101385704,11.45,0.029676258992805682
2021-10-22,12.03,12.18,11.87,11.91,3107308,12.06,12.03,1,3.0,0.6800137112728182,11.9,-0.0008396305625524292
