day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-16,5.42,5.45,5.28,5.31,16196883,5.48,5.44,1,3.0,0.7197664999552456,5.35,0.007532956685499137
2018-04-18,5.23,5.25,5.0,5.16,19087651,5.32,5.18,1,3.0,0.2089600346784315,5.22,0.011627906976744207
2018-05-25,5.05,5.06,4.98,4.99,8588331,5.07,5.05,1,3.0,0.4541877401188297,5.03,0.008016032064128265
2019-01-31,2.94,2.97,2.82,2.84,30455240,3.1,3.09,1,3.0,4.288339420678312,3.04,0.07042253521126773
2019-05-06,3.61,3.62,3.41,3.6,22794243,3.65,3.68,1,3.0,0.2702385620121024,3.9,0.08333333333333326
2019-06-05,3.39,3.43,3.27,3.31,7836320,3.41,3.37,1,3.0,0.6880253322706418,3.35,0.012084592145015227
2019-08-02,3.96,4.0,3.89,3.89,5788595,4.0,4.0,1,3.0,0.7262862089933606,3.92,0.007712082262210762
2019-08-06,3.79,3.79,3.63,3.71,8642700,3.89,3.84,1,3.0,0.5263329386240274,3.81,0.02695417789757415
2020-04-01,7.79,7.91,7.39,7.51,26556355,7.95,7.83,1,3.0,0.6946604805621737,7.67,0.02130492676431417
2020-06-11,9.17,9.18,8.74,8.76,28919766,9.28,9.23,1,3.0,0.7743164148358348,9.04,0.031963470319634535
2020-09-29,11.9,11.98,11.06,11.51,20064287,12.09,11.9,1,3.0,0.8082828516241507,12.78,0.11033883579496084
2022-01-18,10.3,10.3,10.14,10.16,17535223,10.35,10.27,1,3.0,0.4289975320666717,10.24,0.007874015748031482
2022-01-25,9.73,9.75,9.37,9.38,17764717,9.82,9.78,1,3.0,0.8151338699158199,9.49,0.011727078891258014
2022-04-25,7.5,7.5,6.88,6.88,16314389,7.85,7.64,1,3.0,0.31710676149544637,7.18,0.043604651162790775
