day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-10-31,6.43,6.66,6.35,6.61,21186821,6.29,6.4,0.5890826467213746,0,0.0,6372722.843661487,,False,6.64,0.03265940902021769,15,0,5,0,5,0.03281249999999991,12,0,2,0,2
2018-10-31,4.59,4.67,4.56,4.65,8316113,4.55,4.57,0.540109339610237,0,1.0,1474351.2936112983,987192.6300730493,True,5.12,0.11546840958605675,129,0,5,0,5,0.017505470459518557,120,0,2,0,2
2018-11-01,4.66,4.8,4.63,4.7,13178787,4.59,4.65,0.5847291877828018,0,1.0,3528128.2576891226,987192.6300730493,False,5.12,0.09871244635193133,130,0,6,0,6,0.010752688172043001,121,0,3,0,3
2018-11-02,4.75,4.83,4.69,4.72,13552900,4.66,4.7,0.028387513964676758,0,0.0,4097409.7074742797,987192.6300730493,False,5.13,0.08000000000000007,131,0,7,0,7,0.004255319148936065,122,0,4,0,4
2019-07-19,5.01,5.05,4.92,4.93,31425658,5.04,4.97,-0.00032246679303005177,1,1.0,17450689.641331106,8165056.7976032905,False,5.14,0.02594810379241519,0,227,0,5,-5,-0.008048289738430636,0,206,0,3,-3
2019-08-01,4.8,4.84,4.77,4.82,15369182,4.84,4.82,-0.10346903035219268,0,1.0,10327324.164552633,8045584.841095898,False,4.76,-0.008333333333333304,0,233,0,5,-5,0.0,0,0,0,0,0
2019-09-30,4.34,4.35,4.27,4.28,12506441,4.27,4.34,-0.27059741657351155,0,1.0,4192720.903223684,4155338.729653733,False,4.5,0.03686635944700467,0,255,0,5,-5,-0.013824884792626668,0,231,0,1,-1
2019-12-11,4.01,4.01,3.95,3.99,13905302,3.96,4.01,-0.2664678866826431,0,2.0,8159785.449333012,1957987.5886420738,False,4.41,0.09975062344139651,0,280,0,5,-5,-0.004987531172069737,0,256,0,1,-1
2020-03-20,3.85,3.94,3.82,3.89,24204127,3.8,3.81,-0.0090413245695663,0,1.0,7553321.878484663,1865728.3325324252,False,3.91,0.01558441558441559,0,312,0,5,-5,0.0209973753280841,274,0,1,0,1
2020-03-23,3.78,3.86,3.73,3.75,20841042,3.85,3.89,-0.13894675895561115,1,1.0,4831880.157584597,1865728.3325324252,False,3.91,0.03439153439153442,0,313,0,6,-6,-0.03598971722365041,0,288,0,1,-1
2020-03-24,3.81,3.84,3.73,3.8,18179551,3.78,3.75,-0.12770431536004778,0,2.0,3296438.572151294,1865728.3325324252,False,3.95,0.036745406824147064,0,314,0,7,-7,0.013333333333333197,275,0,1,0,1
2021-02-19,2.69,2.88,2.69,2.86,35244218,2.59,2.68,0.6971649325055589,0,0.0,10175933.62384051,2741973.977525309,False,3.36,0.24907063197026025,388,0,5,0,5,0.06716417910447747,357,0,5,0,5
2021-02-22,2.95,3.15,2.89,3.03,63020742,2.69,2.86,0.7881157697980419,0,0.0,21411030.13195528,2741973.977525309,False,3.36,0.13898305084745743,389,0,6,0,6,0.05944055944055937,358,0,6,0,6
2021-06-21,3.22,3.24,3.18,3.21,21656501,3.14,3.23,-0.05475473643954043,0,2.0,1656039.0891429095,1836693.5999883509,False,3.51,0.09006211180124213,0,475,0,5,-5,-0.006191950464396245,0,449,0,1,-1
2021-06-22,3.21,3.28,3.21,3.25,18001037,3.22,3.21,-0.16879291811728958,0,1.0,2637844.0114500476,1836693.5999883509,True,3.51,0.09345794392523366,0,476,0,6,-6,0.012461059190031154,395,0,1,0,1
2021-07-01,3.37,3.37,3.27,3.28,22848820,3.35,3.37,-0.1162734067172414,0,2.0,14507279.68305779,1836693.5999883509,False,3.81,0.13056379821958464,0,481,0,5,-5,-0.02670623145400597,0,453,0,1,-1
