day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-26,17.33,17.63,17.3,17.46,30800177,3550609644,1103151,83516781,0.005181347150259086,30800177.0,-302240569.0,0.1552572697387833,0.2029260373989034,1.0,19.14,0.010505252626313188,0.6534874584187549
2018-05-11,19.18,19.18,18.71,18.76,33786915,3126971664,1598592,123473125,-0.020365535248041633,-33786915.0,181196624.0,0.19289869567129939,0.20915658997594683,1.0,19.38,0.08333333333333348,0.41201935109295706
2018-05-16,18.28,18.47,18.19,18.23,30981363,3163114116,1636492,101727955,-0.007621121393576513,-30981363.0,118629736.0,0.179133713426366,0.2227360781999007,1.0,19.38,0.10208955223880611,1.0674080734789002
2018-08-02,15.02,15.15,14.36,14.61,48389977,2930809996,1541958,110750529,-0.03245033112582785,-48389977.0,38806194.0,0.1551140651587484,0.20889546513175994,1.0,16.35,0.07539410555174775,1.0381591785548965
2019-01-25,18.62,19.06,18.62,18.8,47774901,2113562462,1712516,118575252,0.012385568120624635,47774901.0,1322190897.0,0.13173869653258677,0.14324539172816764,1.0,19.06,0.023761375126390316,1.3037738856904357
2019-02-13,19.75,20.25,19.52,20.22,76238119,2090224456,2495145,259356137,0.021212121212121016,76238119.0,1542155105.0,0.1710798107054635,0.1710798107054635,1.0,20.25,0.0942211055276383,0.4793862105341249
2019-03-07,24.3,25.28,23.71,24.45,277086866,3690906797,4540955,1318829216,0.002049180327868827,277086866.0,2140349004.0,0.1943100104459785,0.20750416421754794,1.0,26.13,0.03467706978760288,0.7091745328206793
2019-09-12,20.7,20.86,20.5,20.81,77475262,3914101373,34353366,271983637,0.007260406582768608,77475262.0,3056704426.0,0.16975758526101065,0.2085924432970438,1.0,21.05,0.09498956158663874,0.27114561073308097
2019-11-25,16.95,17.15,16.8,17.15,53860282,4452086698,271601,85650982,0.014792899408283988,53860282.0,2637961456.0,0.09368152259825467,0.22224784416348067,1.0,17.66,0.00557413600891854,0.6194166701022346
2020-02-18,19.7,19.84,19.36,19.46,104660294,3474300838,872105,298840553,-0.01468354430379748,-104660294.0,3953027006.0,0.14568052894821715,0.16150341009708177,1.0,19.84,0.05476673427991896,0.9871816164287124
2020-06-30,18.61,19.17,18.41,18.8,92504983,3388353066,962531,304491390,0.012931034482758674,92504983.0,4208412892.0,0.17517943003041525,0.2141529639152908,1.0,19.9,0.07066381156316903,0.8427411002387102
2021-02-23,17.48,17.65,17.31,17.36,59247854,6018118215,31366221,142823133,-0.010826210826210936,-59247854.0,3730970129.0,0.13790642581938406,0.22542637256844142,1.0,17.99,0.032126168224299034,0.23285415918243513
2021-09-02,17.01,17.85,16.9,17.6,272988015,5678995350,25409903,902742333,0.03468547912992359,272988015.0,5153081769.0,0.19032481431899878,0.2033904949356113,1.0,17.85,0.07162383816293061,0.7102014259585814
2021-10-28,15.66,15.88,15.58,15.7,54249237,5612421286,19347952,77840508,-0.0006365372374285139,-54249237.0,4836202955.0,0.09121857943168639,0.1818997317972145,1.0,16.57,0.057217165149545,0.39231352180629453
2022-01-14,17.0,17.08,16.74,16.76,93240305,5068001557,4495973,134348218,-0.023310023310023187,-93240305.0,5963116266.0,0.08520883297624535,0.17093373211305332,1.0,17.84,0.05233219567690561,0.44651332702682023
2022-02-23,16.42,16.58,16.35,16.54,53101358,4867583190,3698442,106714777,0.007921998781230899,53101358.0,6491678707.0,0.12205545622333996,0.1807931896797595,1.0,18.25,0.0958721704394141,0.403756702845224
