day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,9.06,9.1,8.86,8.87,3664900,9.12,9.07,1,3.0,0.4362806957039731,8.95,0.00901916572717032
2018-02-05,6.29,6.29,6.08,6.14,2745823,6.43,6.29,1,3.0,0.40562747958739664,6.1,-0.006514657980456029
2018-02-06,6.1,6.1,5.66,5.69,3762300,6.29,6.14,1,3.0,0.3701902853898449,5.92,0.04042179261862899
2018-06-19,5.42,5.42,4.89,4.93,4157662,5.51,5.43,1,3.0,1.8635021867144186,5.06,0.026369168356997985
2018-10-16,4.14,4.24,4.0,4.06,1790550,4.27,4.14,1,3.0,0.34445862742153466,4.18,0.029556650246305383
2020-02-04,4.06,4.44,4.06,4.37,5084345,4.48,4.48,1,3.0,2.6118100447538537,4.57,0.04576659038901609
2020-10-26,4.88,4.89,4.8,4.84,2343247,4.9,4.88,1,3.0,0.2089435885794475,4.9,0.012396694214876103
2021-01-07,4.62,4.62,4.4,4.45,4778530,4.71,4.65,1,3.0,1.1746954148506394,4.51,0.01348314606741563
2021-01-11,4.42,4.42,4.19,4.22,3755750,4.44,4.42,1,3.0,0.22339404998724732,4.32,0.02369668246445511
2022-04-25,5.5,5.51,5.06,5.06,7882114,5.71,5.62,1,3.0,0.6444596884751581,5.18,0.02371541501976293
