day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-19,18.19,18.2,16.68,16.98,11966056,18.64,18.36,1,3.0,1.478977371720358,17.64,0.03886925795053009
2018-07-30,17.45,17.61,17.28,17.33,3093236,17.57,17.53,1,3.0,0.2807067736476905,17.51,0.01038661281015596
2018-08-06,16.71,16.79,16.5,16.52,3282833,16.79,16.7,1,3.0,0.4081966102043897,17.01,0.029661016949152685
2018-09-10,16.12,16.17,15.86,15.87,2811238,16.13,16.12,1,3.0,0.5625384904410309,16.07,0.012602394454946486
2018-10-16,14.42,14.69,13.92,14.04,5011971,14.57,14.42,1,3.0,0.2661393918403261,14.32,0.019943019943019946
2019-06-03,16.24,16.4,16.15,16.18,5177956,16.26,16.19,1,3.0,0.44031875320409664,16.3,0.007416563658838138
2019-08-06,15.35,15.36,14.91,15.2,8831670,15.74,15.57,1,3.0,0.8784048956055339,15.48,0.018421052631579116
2020-06-11,15.55,15.63,15.34,15.41,7801943,15.58,15.58,1,3.0,0.21518323514605986,15.71,0.01946787800129801
2020-09-24,17.31,17.38,16.91,16.96,12301667,17.44,17.39,1,3.0,0.7198819230371851,17.22,0.015330188679245182
2020-12-09,17.25,17.32,16.91,16.95,7553262,17.26,17.21,1,3.0,0.47735055473537713,17.07,0.0070796460176991705
2020-12-11,16.94,16.99,16.57,16.65,9373202,16.99,16.92,1,3.0,0.5388096571399772,16.93,0.016816816816816793
2022-01-14,17.9,17.99,17.59,17.62,15398187,17.92,17.85,1,3.0,0.20876712117998353,18.8,0.0669693530079456
2022-05-19,14.09,14.18,14.04,14.17,8138883,14.27,14.27,1,3.0,0.3419808443042407,14.61,0.031051517290049402
