day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-30,17.5,17.63,17.4,17.49,80022908,17.63,17.5,1,3.0,0.2765571007987173,17.91,0.023428571428571354,17.073999999999998
2018-12-21,15.14,15.15,14.89,15.03,41102195,15.47,15.2,1,3.0,0.6760183256477301,15.33,0.012549537648612885,15.66
2018-12-26,14.87,14.94,14.74,14.78,32282289,14.71,14.83,0,3.0,0.2924528863443172,15.58,0.04774714189643592,15.588
2019-07-09,17.8,17.89,17.77,17.82,41119653,18.15,17.79,0,3.0,0.6439963096688952,18.55,0.042134831460674205,17.805999999999997
2020-03-20,15.2,15.59,15.08,15.4,106374257,15.57,15.01,0,3.0,1.0715706051651104,16.58,0.09078947368421053,17.124000000000002
2020-06-09,16.17,16.27,16.11,16.25,53338672,16.23,16.15,0,3.0,0.6317508473883717,16.25,0.0049474335188619545,16.02
2020-09-25,16.0,16.05,15.9,15.95,53554950,16.1,15.96,1,3.0,0.5738147255987629,18.35,0.1468750000000001,15.936
2020-12-08,20.5,20.79,20.2,20.26,106833476,21.12,20.5,1,3.0,0.35966709922880713,20.81,0.015121951219512209,17.888
2021-04-15,21.79,21.79,20.45,20.85,298136610,22.68,21.69,1,3.0,1.2960214836439476,22.39,0.027535566773749576,22.876
2021-04-16,20.95,20.96,20.56,20.89,112063592,21.79,20.85,0,3.0,0.8089325734832151,22.5,0.07398568019093088,22.798000000000002
2021-06-04,22.13,22.73,22.02,22.39,131910325,22.42,22.1,0,3.0,0.30144808814277724,22.49,0.016267510167193855,21.642
2021-07-22,19.7,20.27,19.68,19.91,84736089,20.06,19.73,0,3.0,0.9003340432081024,19.93,0.011675126903553323,20.028000000000002
2021-12-28,18.92,19.18,18.91,19.04,93035468,19.01,18.85,0,3.0,0.23695953318047525,21.56,0.13953488372093004,18.256
2022-04-22,20.97,21.6,20.91,21.42,76235075,21.26,21.13,0,3.0,0.2497228335314987,21.09,0.005722460658083017,20.006
