day,open,high,low,close,volume,vol_chg,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum,high_max,positive_return
2019-06-04,11.51,11.53,11.3,11.41,11039349,-0.12524434578562804,0,211,0,5,-5.0,-0.008688097306689846,0,199,0,2,-2.0,12.18,0.05821025195482199
2020-04-03,13.87,14.25,13.82,14.04,14588708,-0.04090592781175373,0,322,0,5,-5.0,0.009345794392523255,280,0,1,0,1.0,14.33,0.03316510454217747
2020-10-14,14.5,14.52,13.99,14.16,46364770,0.14581813476440098,347,0,5,0,5.0,-0.028806584362139898,0,374,0,2,-2.0,14.89,0.026896551724137963
2021-06-04,10.76,10.8,10.7,10.75,11883890,-0.1989098763920789,0,464,0,5,-5.0,0.0,0,0,0,0,0.0,10.79,0.0027881040892192566
2021-11-12,11.22,11.45,10.55,11.27,155749490,0.789204032730904,478,0,5,0,5.0,-0.013998250218722696,0,521,0,1,-1.0,11.24,0.0017825311942958333
2021-12-02,10.35,10.54,10.23,10.49,40861398,0.05255232501394658,486,0,5,0,5.0,0.01254826254826269,449,0,2,0,2.0,12.0,0.1594202898550725
2021-12-03,10.49,11.03,10.38,10.91,70016037,0.7135007715595048,487,0,6,0,6.0,0.04003813155386071,450,0,3,0,3.0,12.0,0.14394661582459478
2021-12-06,11.15,11.32,10.97,11.18,70227822,0.003024807016712483,488,0,7,0,7.0,0.024747937671860676,451,0,4,0,4.0,12.0,0.07623318385650224
2021-12-07,11.67,12.0,11.48,11.56,109785947,0.5632828111912682,489,0,8,0,8.0,0.033989266547406194,452,0,5,0,5.0,11.6,-0.005998286203941716
