day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-15,12.29,12.39,11.55,11.69,19547706,12.53,12.31,1,3.0,0.35942960958441494,12.01,0.0273738237810095
2018-05-25,10.71,10.77,10.47,10.47,8538722,10.77,10.72,1,3.0,0.2065684452084362,11.11,0.06112702960840477
2018-07-30,11.1,11.29,10.91,10.95,14262586,11.23,11.06,1,3.0,0.31150300510538265,11.05,0.009132420091324311
2018-08-02,10.55,10.63,10.14,10.44,15795212,10.77,10.52,1,3.0,0.44358975694734815,10.62,0.01724137931034475
2019-09-26,13.03,13.17,12.52,12.53,24496912,13.23,13.08,1,3.0,0.26897305951762474,13.22,0.055067837190742264
2019-10-24,11.93,12.04,11.75,11.83,10538200,12.14,11.95,1,3.0,0.3235186994647248,12.13,0.025359256128486996
2020-02-04,9.26,9.93,9.26,9.75,32838469,10.29,10.29,1,3.0,14.41856934923467,10.54,0.08102564102564092
2020-04-28,9.8,9.85,9.32,9.53,11447200,9.91,9.79,1,3.0,0.23390212708851288,10.78,0.1311647429171039
2020-10-26,12.25,12.25,11.94,12.05,11095541,12.5,12.3,1,3.0,0.35317152329317225,12.47,0.03485477178423246
2020-12-11,13.65,13.81,12.88,13.16,27419750,13.7,13.5,1,3.0,0.23662224783082886,13.11,-0.0037993920972645423
2021-03-23,18.82,18.88,17.28,17.47,71782188,19.19,18.79,1,3.0,0.22154708664369505,17.5,0.0017172295363481194
2021-09-17,43.28,44.09,38.96,40.93,74879630,45.77,43.29,1,3.0,0.556231075685619,49.62,0.21231370632787683
2022-04-11,27.88,27.88,25.89,26.0,23975144,28.4,27.95,1,3.0,0.43353933324288696,27.3,0.050000000000000044
2022-04-25,23.0,23.02,21.09,21.09,28415708,23.99,23.43,1,3.0,0.8342875608385394,22.4,0.062114746325272474
