day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-12-21,6.04,6.09,5.71,6.02,21477343,6.05,6.04,1,3.0,1.008236001784447,5.99,-0.004983388704318803
2020-07-27,9.9,9.9,9.2,9.49,55542111,10.03,9.82,1,3.0,0.49865393397085667,9.67,0.018967334035827177
2020-11-25,9.84,9.88,9.63,9.76,32544905,9.88,9.79,1,3.0,0.28087439758976873,10.45,0.07069672131147531
2021-01-25,8.05,8.05,7.66,7.92,49422523,8.13,8.09,1,3.0,0.3025508214651631,8.0,0.010101010101010166
2021-03-09,7.6,7.68,7.14,7.2,75641709,7.83,7.6,1,3.0,0.5573652643373244,7.4,0.0277777777777779
2021-05-10,6.97,6.98,6.67,6.71,58033051,7.0,6.97,1,3.0,0.5326051671563632,6.72,0.0014903129657226621
2021-05-24,6.7,6.73,6.65,6.66,22223548,6.78,6.73,1,3.0,0.3760668233225284,7.01,0.052552552552552534
2021-07-19,5.31,5.32,5.13,5.28,38199902,5.33,5.33,1,3.0,0.27124882047274945,5.28,0.0
2021-07-21,5.17,5.18,5.0,5.04,49384935,5.23,5.18,1,3.0,1.1110727525317197,5.25,0.04166666666666674
2021-10-28,4.02,4.04,3.85,3.89,46035268,4.13,4.04,1,3.0,0.6589245114642601,3.95,0.015424164524421524
2021-11-30,3.9,3.97,3.84,3.84,44823246,3.91,3.9,1,3.0,0.948691647443823,4.01,0.04427083333333326
2022-01-28,4.46,4.52,4.27,4.31,79402359,4.56,4.4,1,3.0,0.2883677205066302,4.53,0.05104408352668233
2022-02-07,4.0,4.08,3.88,4.06,121870484,4.46,4.31,1,3.0,0.5348471447806733,4.53,0.1157635467980298
