day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-22,6.36,6.46,6.32,6.38,14450076,6.25,6.31,0.5317810024748999,0,0.0,5608481.2538315235,6065603.771266994,True,7.36,0.1572327044025157
2018-02-26,6.45,6.62,6.41,6.54,20645409,6.4,6.42,0.6575568281036424,0,0.0,4264650.6615157025,5575407.329439396,True,7.36,0.14108527131782944
2018-03-01,6.51,6.98,6.49,6.95,52566286,6.55,6.55,1.990588850260644,0,0.0,15740381.658158148,5217993.272307146,True,7.53,0.15668202764976957
2018-05-11,8.79,8.8,8.35,8.39,78039447,8.9,8.8,0.6674729238853472,1,1.0,12546796.723269377,13976008.34596768,True,9.05,0.029579067121729308
2018-05-23,8.43,9.05,8.37,8.72,89947144,8.41,8.43,1.9607355813277016,0,0.0,25626152.875889312,12296630.04427883,True,8.84,0.048635824436536135
2018-08-22,7.51,7.51,6.8,6.84,98224387,7.52,7.55,1.2452434429396133,1,0.0,21320322.329831477,7933401.371018687,True,7.03,-0.06391478029294273
2018-09-19,6.42,6.71,6.4,6.61,36740500,6.32,6.43,0.8996219111011794,0,1.0,7905017.124490307,6370675.963112158,True,6.78,0.05607476635514019
2018-12-03,5.45,5.55,5.38,5.54,35566620,5.3,5.3,0.6173074251560451,0,1.0,5379089.047416556,3617575.908930647,True,5.58,0.023853211009174258
2019-04-18,9.81,10.35,9.66,9.97,100042848,9.91,9.82,0.5008763088843333,0,1.0,12101373.707911769,17869234.7918548,True,10.24,0.04383282364933727
2019-05-10,8.61,9.33,8.36,9.33,135471345,8.3,8.48,1.1632850403545985,0,0.0,29974394.033869576,13386074.08869015,True,11.57,0.34378629500580726
2019-06-11,9.16,9.47,8.96,9.41,85243983,9.03,9.14,0.7107165221305181,0,1.0,13957097.831940671,13613340.98099227,True,10.5,0.14628820960698685
2019-07-24,9.34,9.77,9.33,9.51,48644513,9.25,9.3,1.0436325054462752,0,1.0,9713180.257378697,10952343.074635155,True,9.88,0.05781584582441113
2019-08-15,8.3,8.86,8.2,8.78,57584517,8.62,8.47,1.1487931487608334,0,0.0,13553130.41790944,11105828.776707748,True,11.11,0.3385542168674698
2019-10-14,12.8,13.96,12.7,13.96,215377848,12.99,12.69,1.1201175851129208,0,0.0,46315884.05484171,39589931.47585682,True,16.76,0.30937499999999996
2019-10-22,13.04,14.28,13.04,14.04,164300031,13.45,13.01,0.7741784710253763,0,1.0,30567831.43999327,30334971.33435857,True,17.6,0.34969325153374253
2019-11-14,14.5,15.55,14.41,15.5,137417925,14.4,14.62,1.034499500235758,0,2.0,25367569.882030163,18231343.67855018,True,16.21,0.11793103448275866
2019-12-04,15.07,15.92,15.02,15.78,127677429,14.95,15.17,1.320792325875178,0,1.0,32780615.00374284,13051693.620316468,True,17.17,0.139349701393497
2020-01-07,15.68,16.14,15.58,16.03,94653420,15.6,15.66,0.8029986641719833,0,1.0,21692310.375909403,9584796.126868699,True,16.65,0.06186224489795911
2020-09-09,16.71,16.79,15.9,15.92,76358486,17.34,17.0,0.8269390713309439,1,2.0,14937023.560522169,8421000.574133756,True,17.66,0.056852184320765886
2021-01-22,18.51,18.6,17.59,18.09,111768202,18.77,18.72,0.6879493414346942,1,1.0,21039093.381898537,11247647.177289406,True,19.16,0.035116153430577945
2021-07-08,14.24,15.0,14.14,14.87,95884979,14.27,14.28,1.4817395718320827,0,1.0,24859290.670337852,13556131.55519307,True,16.59,0.1650280898876404
2021-07-27,14.62,15.88,14.35,15.13,183316871,14.36,14.55,2.052646190019545,0,1.0,54128008.042369135,9424563.34261711,True,18.5,0.26538987688098503
2021-08-26,15.85,16.23,15.4,15.4,66375659,15.53,15.65,0.6556950943095765,0,0.0,10183998.245978992,9424563.34261711,True,15.45,-0.025236593059936974
2021-10-08,13.21,13.93,13.21,13.71,43108458,13.22,13.19,0.5899619833904808,0,2.0,8338658.135551984,6375942.728190013,True,14.31,0.08327024981074937
2021-10-20,13.74,14.08,13.74,13.94,39223304,13.51,13.66,0.8642721706955303,0,0.0,9384542.114679731,4289858.511368913,True,14.31,0.04148471615720517
2021-11-22,13.81,14.59,13.77,14.41,97094073,13.52,13.76,1.7704277447741008,0,2.0,27228466.113964748,4388638.356333312,True,14.6,0.05720492396813892
2021-12-28,13.78,13.95,13.71,13.95,32593652,13.67,13.71,0.5858928474028695,0,1.0,5046488.596881615,5931806.636851776,True,15.85,0.1502177068214805
2021-12-30,14.01,14.65,14.0,14.35,79062388,13.9,13.96,1.5617033354599212,0,0.0,23756353.002306834,5739655.67004686,True,15.85,0.1313347608850821
2022-02-18,13.07,13.36,13.05,13.24,39251392,12.99,12.95,0.5947961351963738,0,1.0,8186207.536276774,6552130.094398478,True,13.99,0.07039020657995398
2022-06-24,10.5,11.04,10.49,10.72,45549811,10.25,10.41,0.8680874990387819,0,1.0,8191796.153533588,4410260.7687861705,True,,
