day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-12,82.72,84.4,81.41,82.64,11563872,86.29,83.79,1,3.0,0.9548739275364848,91.7,0.1085589941972922,
2018-04-18,100.2,101.77,92.19,100.42,24753680,108.62,98.97,0,3.0,0.6538068624740179,113.73,0.13502994011976055,112.16600000000001
2018-06-20,86.9,93.3,86.06,92.34,16785591,95.25,88.31,0,3.0,1.0886216438414307,98.35,0.13176064441887214,100.986
2018-10-11,43.16,43.98,41.67,41.67,26628370,48.0,46.3,1,3.0,0.26199517214151213,41.39,-0.041010194624652385,48.038000000000004
2018-10-15,39.55,40.94,39.09,39.22,19886663,41.0,40.01,1,3.0,0.4091442322605552,40.78,0.03109987357774968,47.644
2018-11-13,35.75,37.1,35.5,36.99,39036173,36.68,36.69,0,3.0,0.7606630310819573,37.85,0.058741258741258795,34.296
2018-11-26,32.2,33.11,31.85,32.11,20136511,34.92,32.74,1,3.0,0.910657383543922,36.75,0.14130434782608692,33.964
2018-12-28,29.96,30.48,29.5,30.11,18434965,31.03,29.77,0,3.0,0.27665285832206354,30.79,0.027703604806408544,32.288
2019-01-30,26.56,27.12,26.3,26.69,13389221,28.75,26.71,1,3.0,0.8179587858487061,35.38,0.3320783132530123,29.318
2019-05-06,27.6,28.89,26.6,27.36,32137435,27.76,29.08,1,3.0,2.9563304401584602,29.2,0.05797101449275344,36.164
2020-02-25,41.7,45.4,41.0,44.72,104025981,44.5,42.61,0,3.0,1.0742927565122637,43.87,0.0520383693045563,44.832
2020-09-25,35.49,35.59,34.64,34.76,12295743,36.31,35.15,1,3.0,1.0616215377150189,37.72,0.0628346012961396,37.088
2021-04-13,67.0,70.38,66.94,69.28,24607834,70.15,66.35,0,3.0,0.695597046789687,78.88,0.1773134328358208,67.99
2021-09-30,102.1,105.88,100.26,103.4,20046572,105.0,101.1,0,3.0,0.3531414296859954,120.2,0.17727717923604325,111.642
2022-03-29,94.3,98.19,94.27,96.84,18983233,96.0,93.85,0,3.0,0.22812381346665256,100.5,0.0657476139978792,96.976
2022-04-12,83.5,85.02,80.88,83.15,30566700,90.59,84.35,1,3.0,0.802315514116617,85.26,0.02107784431137727,93.41
2022-04-26,71.0,71.35,68.01,68.94,21406397,72.88,69.98,1,3.0,0.30504226635814513,88.49,0.24633802816901396,80.648
