day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-31,39.0,39.09,38.06,38.9,5966450,39.62,39.0,1,3.0,0.26423213331451745,39.99,0.028020565552699273
2017-12-15,34.26,34.83,34.09,34.24,8075631,35.04,34.25,1,3.0,0.20638183640141183,37.39,0.09199766355140193
2018-01-22,37.0,37.5,36.57,36.93,7917319,38.4,37.01,1,3.0,0.20420205017899562,39.14,0.05984294611427021
2018-03-21,34.42,35.16,34.39,34.4,4942670,34.51,34.43,1,3.0,0.26285099918291177,34.99,0.017151162790697727
2018-04-23,32.6,32.82,31.1,32.08,5699160,32.85,32.59,1,3.0,0.5531234236539588,33.45,0.04270573566084801
2018-07-19,29.43,29.86,29.11,29.17,3395296,29.68,29.34,1,3.0,0.4200127810920138,31.0,0.06273568735001711
2018-08-07,26.13,26.33,25.47,25.75,7808146,26.6,26.27,1,3.0,0.5141911068146052,27.02,0.04932038834951458
2018-08-08,25.76,25.8,23.69,23.82,16208130,26.13,25.75,1,3.0,1.0757975068601433,27.29,0.14567590260285468
2018-10-15,18.58,18.94,17.12,17.46,8762723,18.9,18.59,1,3.0,0.2596911811785867,17.63,0.009736540664375681
2018-11-27,18.5,18.67,17.69,17.8,3721065,18.71,18.25,1,3.0,0.31840454931972784,18.92,0.06292134831460672
2018-12-10,18.32,18.35,17.8,17.83,3491332,18.79,18.37,1,3.0,0.21903369254920357,19.91,0.11665731912507016
2019-01-03,16.3,16.54,15.88,16.03,6238573,16.75,16.23,1,3.0,0.38521644850068193,17.08,0.06550218340611336
2019-08-02,17.75,18.15,17.61,17.9,5815805,18.65,18.29,1,3.0,0.27844335070661863,17.87,-0.0016759776536311444
2019-08-05,17.68,17.87,17.13,17.28,7667697,17.75,17.9,1,3.0,0.31842401868700887,17.2,-0.004629629629629761
2019-09-16,18.91,19.13,18.49,18.67,12517854,19.1,18.86,1,3.0,0.6517487655283745,18.85,0.009641135511515797
2020-09-30,26.76,27.04,26.06,26.36,10671271,26.88,26.59,1,3.0,0.43235403037490583,28.19,0.06942336874051591
2020-11-30,28.09,28.2,27.1,27.3,9523347,28.4,28.06,1,3.0,1.2181281757928883,28.54,0.04542124542124526
2020-12-10,26.59,26.85,26.0,26.07,12339449,27.81,26.88,1,3.0,0.21102444582607283,26.66,0.022631377061756774
2021-03-29,33.57,33.95,32.02,32.85,18025325,33.89,33.37,1,3.0,0.4456070578035911,34.5,0.05022831050228316
2021-05-24,27.5,27.5,26.33,26.38,15735785,27.99,27.83,1,3.0,1.248744781414619,29.13,0.10424564063684616
2021-06-15,23.66,24.2,23.14,23.81,19286022,24.59,23.87,1,3.0,0.320926844941132,24.44,0.026459470810583863
2022-03-15,18.24,18.34,17.06,17.06,21420557,19.4,18.54,1,3.0,0.6567610606614791,19.4,0.13716295427901515
2022-03-29,18.21,18.51,17.6,17.75,8906021,18.27,18.24,1,3.0,0.32087208794442335,19.94,0.12338028169014081
