day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-02,7.66,7.67,7.46,7.6,12261972,500774648,60000,19530624,-0.003931847968545288,-12261972.0,118829336.0,0.21054593779200978,0.3157307048439689,1.0,8.35,0.07916666666666661,1.2408200111383847
2018-06-19,5.44,5.47,4.88,4.89,10716857,395325031,0,13644115,-0.0977859778597786,-10716857.0,193232078.0,0.24601839525829794,0.32876682042693384,1.0,5.92,0.014084507042253502,1.2841758410176505
2019-05-31,5.4,5.4,5.23,5.26,6235287,269455665,0,6459010,-0.03130755064456725,-6235287.0,567139375.0,0.19489748724950304,0.32423036049225146,1.0,5.52,0.02659574468085113,1.5175161002658033
2019-10-14,5.33,5.35,5.28,5.28,3977984,242296451,0,3110847,0.00189753320683117,3977984.0,660000756.0,0.1471337659221416,0.21838967015567443,1.0,5.58,0.049407114624505866,0.5829147024088626
2020-03-24,8.09,8.22,7.4,7.95,53292770,392292354,1400,68960554,0.028460543337645472,53292770.0,1475001859.0,0.16568432154044435,0.22285726708386105,1.0,8.73,0.04600484261501214,0.5535962387878215
2020-07-10,8.79,8.79,8.2,8.44,34966279,345297044,0,42094359,-0.04847801578353994,-34966279.0,1589596497.0,0.14171345908554525,0.1985325864060713,1.0,8.95,0.15403726708074506,0.2536631012768473
2020-09-15,8.69,8.78,8.47,8.73,7412634,394791590,0,3772795,0.008083140877598094,7412634.0,1782359114.0,0.05901080604362455,0.24998722372284737,1.0,9.72,0.15982241953385112,0.8963568395350976
2020-12-11,8.6,8.61,8.33,8.39,6662902,448707850,0,9768219,-0.018713450292397682,-6662902.0,1778607949.0,0.1730886345332669,0.23269773677908556,1.0,8.73,0.057213930348258835,0.8973745535688973
2020-12-16,8.27,8.34,7.99,8.01,12079297,454373878,0,10797088,-0.03143893591293834,-12079297.0,1762950227.0,0.1094734468418089,0.24834535213238196,1.0,8.73,0.06382978723404253,0.7516712616515688
2021-03-25,9.28,9.72,9.2,9.35,10709787,554891129,0,11978221,0.006458557588805203,10709787.0,1804451636.0,0.11822800239112106,0.19407798473993332,1.0,10.35,0.0327868852459019,0.863908273847213
2022-01-20,12.18,12.27,11.83,11.89,9108946,822557640,22400,20672297,-0.009991673605328821,-9108946.0,2136138131.0,0.18833609503251797,0.30992837370313575,1.0,12.91,0.014084507042253502,1.3227337960808785
2022-04-15,10.94,11.05,10.64,10.88,7809150,741922103,26925,15097289,-0.0018348623853210455,-7809150.0,2135422989.0,0.17826482096029925,0.30932530945842174,1.0,11.5,0.12475049900199608,0.5937160253535767
