day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-01-26,6.69,7.4,6.63,7.13,24560308,491801097,30000,35558312,0.059435364041604766,24560308.0,-10105849.0,0.20638572346645603,7.0,6.73,0.046337817638266054,0.06576980568011948,0.059435364041604766,0.01969696969696977,1.5331427816959406,0.5781509818610535,2.651803473135672
2018-05-31,5.97,6.05,5.89,6.04,5052431,420700675,0,5386564,0.025466893039049365,5052431.0,17188906.0,0.17858176129484402,6.1,5.89,0.021775544388609624,0.011725293132328396,0.025466893039049365,0.054574638844301915,1.56895976395792,0.4953327738826778,3.167486277274955
2018-06-20,5.0,5.08,4.85,5.02,5990100,390531731,0,4768899,0.0040000000000000036,5990100.0,18037.0,0.16034846217305887,5.21,5.0,0.04200000000000004,0.0040000000000000036,0.0040000000000000036,0.09747292418772568,1.3025899629948685,0.6337762735687666,2.055283571377706
2018-08-24,4.95,5.05,4.93,5.01,1918991,351758487,0,853172,0.004008016032064132,1918991.0,31667776.0,0.08909700603359308,5.14,4.99,0.03838383838383819,0.012121212121211977,0.004008016032064132,0.021113243761996192,1.0420702021228139,0.40195768672246224,2.592487310343009
2018-11-08,5.35,6.08,5.28,6.08,49801152,321033696,46000,61586425,0.09945750452079571,49801152.0,166134639.0,0.21771947078144854,8.38,5.53,0.5663551401869162,0.1364485981308412,0.09945750452079571,0.09999999999999987,11.75653794101479,2.6069449933176325,4.509699272961361
2019-03-15,10.0,10.99,10.0,10.99,127471983,445066507,76000,179791349,0.10010010010010006,127471983.0,793676407.0,0.13439143961804023,16.09,9.99,0.609,0.09899999999999998,0.10010010010010006,0.10060606060606059,21.794473584437384,0.8075780323450023,26.98745224799113
2019-12-25,8.97,9.31,8.84,9.07,75054849,435648342,168000,77836271,0.011148272017837302,75054849.0,2284341870.0,0.11427642149048425,9.88,8.97,0.10144927536231885,0.011148272017837302,0.011148272017837302,0.10061349693251542,3.0841117271813223,0.5225892008933557,5.9015986589640494
2020-03-02,10.05,10.52,10.02,10.37,38908982,547937367,224500,69621574,0.028769841269841168,38908982.0,2701202445.0,0.17423023633729118,11.4,10.08,0.13432835820895517,0.03184079601990031,0.028769841269841168,0.050999999999999934,1.307159154805496,0.426743378116188,3.063103546154148
2020-06-22,9.56,9.85,9.55,9.76,30313558,431578077,323400,36032922,0.005149330587023604,30313558.0,3053840715.0,0.1225436561027948,10.34,9.71,0.08158995815899583,0.02092050209205021,0.005149330587023604,0.046336206896551824,2.390140954219159,0.9157286255032653,2.6100974542600843
2020-08-18,9.81,9.9,9.77,9.87,11169886,431884187,164153,13111382,0.006116207951070152,11169886.0,3234982269.0,0.11935080861914622,10.18,9.81,0.0377166156982669,0.006116207951070152,0.006116207951070152,0.02108433734939763,0.9664035779119573,0.42011216946541774,2.3003465458800725
2020-10-28,8.99,9.12,8.75,9.05,8896530,379157404,91000,3913735,0.019144144144144226,8896530.0,3246433221.0,0.04923525728353571,9.7,8.88,0.07897664071190191,0.006674082313681939,0.019144144144144226,0.03218390804597715,1.7863566495367524,0.7828604846232274,2.281832695127644
2021-11-12,6.59,6.7,6.56,6.62,5011460,239363743,72291,862240,0.004552352048558417,5011460.0,3338250873.0,0.02595077722884789,6.67,6.59,0.012139605462822445,0.004552352048558417,0.004552352048558417,0.039432176656151396,2.2809357031463913,0.7859100384098532,2.902286001794114
2021-12-20,6.46,6.85,6.45,6.63,18850199,255495880,48991,18734739,0.015313935681469992,18850199.0,3372332251.0,0.14945486702619987,7.1,6.53,0.09907120743034059,0.026315789473684292,0.015313935681469992,0.018720748829953227,3.678543106761431,0.6847791508907142,5.371867852542871
2022-03-14,6.39,6.56,6.35,6.51,13376995,248199884,62500,11787617,0.020376175548589393,13376995.0,3428534494.0,0.13651211807969424,6.79,6.38,0.06259780907668233,0.018779342723004744,0.020376175548589393,0.027375201288244666,0.6340966942556852,0.2950577530236722,2.149059591749864
