day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-18,5.93,5.97,5.87,5.94,20558944,5.96,5.95,1,3.0,0.34422751168040566,6.0,0.01180438448566612,6.038
2017-12-26,5.65,5.68,5.47,5.49,42456665,5.81,5.63,1,3.0,0.45295439723824704,5.75,0.017699115044247815,5.958
2018-05-31,5.22,5.24,5.16,5.22,25666848,5.25,5.18,0,3.0,0.525360780430715,5.27,0.00957854406130254,5.308
2018-09-03,4.4,4.48,4.4,4.47,17178896,4.53,4.44,0,3.0,0.5766707680839933,4.7,0.06818181818181812,4.498
2019-08-07,4.66,4.7,4.62,4.63,17993159,4.74,4.66,1,3.0,0.49721793351475174,4.83,0.03648068669527893,5.14
2019-10-21,4.69,4.72,4.63,4.68,14756190,4.8,4.7,1,3.0,0.20147626151800901,4.76,0.01492537313432818,4.698
2020-05-15,3.9,3.93,3.88,3.9,12797613,3.9,3.89,0,3.0,0.23707474118351302,3.93,0.007692307692307665,3.898
2020-05-25,3.76,3.78,3.7,3.71,18774533,3.84,3.77,1,3.0,0.27731626932234543,3.94,0.0478723404255319,3.88
2020-09-29,4.39,4.45,4.37,4.4,27319568,4.46,4.35,0,3.0,0.2739553133278936,4.64,0.056947608200455635,4.57
2020-11-16,4.38,4.45,4.37,4.43,25433240,4.44,4.38,0,3.0,0.7859046596989456,4.84,0.10502283105022836,4.366
2021-04-27,3.91,3.92,3.89,3.9,16615289,3.94,3.91,1,3.0,0.21425436300457235,3.98,0.01790281329923271,3.958
