day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-18,21.4,21.45,20.92,21.13,10969963,21.59,21.45,1,3.0,1.031549119764021,22.32,0.05631803123521073
2018-06-19,21.23,21.23,20.52,21.03,6947364,21.4,21.32,1,3.0,1.3630015588122553,21.24,0.00998573466476449
2018-06-28,19.9,19.9,18.7,18.86,14230745,20.3,19.98,1,3.0,0.5492264615364517,19.22,0.019088016967126142
2018-10-11,13.28,13.42,12.82,13.02,11398108,13.8,13.69,1,3.0,0.8970199859264354,13.18,0.01228878648233489
2019-06-03,12.46,12.58,12.1,12.21,13927919,12.59,12.51,1,3.0,0.8291320922619172,12.7,0.04013104013103996
2019-08-01,12.95,13.0,12.51,12.62,11283759,13.01,12.99,1,3.0,0.9902712040551318,12.84,0.017432646592709933
2019-10-08,13.84,13.93,13.65,13.7,8447405,13.96,13.9,1,3.0,0.2539489258891894,13.98,0.020437956204379715
2019-12-02,14.0,14.08,13.78,13.88,11880097,14.31,14.03,1,3.0,0.22816555536510652,14.37,0.03530259365994226
2021-04-12,14.17,14.3,14.02,14.1,10498589,14.29,14.17,1,3.0,0.4072609680575847,14.62,0.03687943262411353
2021-11-02,11.3,11.31,10.93,11.02,25405577,11.33,11.3,1,3.0,0.8584913679590345,11.66,0.05807622504537213
2022-01-25,10.66,10.66,10.24,10.27,22420710,10.69,10.67,1,3.0,1.941537417611353,10.4,0.012658227848101333
2022-04-11,7.99,8.0,7.63,7.67,27682024,8.04,8.01,1,3.0,0.42984028952975284,7.95,0.036505867014341664
