day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-04-16,33.94,37.63,33.51,37.63,47518100,35.2,34.21,1.6429333773394887,0,0.0,12463234.720799267,5504674.849763724,True,39.08,0.15144372421921037
2018-11-01,24.6,25.59,24.01,24.53,36699151,23.8,23.99,0.6740107109058482,0,0.0,6334915.56733049,3823225.6273092795,True,26.6,0.08130081300813008
2019-01-02,21.46,21.9,21.2,21.8,16958591,22.18,21.3,0.6240007998102366,0,1.0,3396252.3753707744,1434429.4587270014,True,25.65,0.19524697110903988
2019-04-24,32.3,34.25,32.1,34.1,35829075,32.2,32.22,2.2817720927676413,0,2.0,10669070.779706936,3575613.1569522787,True,35.1,0.0866873065015481
2019-06-11,22.43,23.5,22.17,23.4,22136315,22.11,22.5,0.8020580258334726,0,0.0,4321672.278419194,1393760.2445247585,True,27.36,0.21979491752117708
2019-09-23,34.53,34.53,31.95,32.91,49047422,34.82,34.65,1.4350370452894028,1,0.0,12756056.204812473,5155396.538031844,True,33.97,-0.01621778163915444
2020-04-30,43.29,47.55,43.0,46.4,37587807,44.0,44.49,1.4190363590342572,0,0.0,10699609.148603268,3171620.7506168345,True,50.58,0.16839916839916835
2020-05-14,46.88,49.1,46.7,48.15,23414963,46.68,47.0,0.5837718558663199,0,1.0,3823395.549692617,2921656.6639368157,True,50.58,0.07892491467576779
2020-06-01,35.5,37.06,35.5,36.76,29216090,34.49,34.9,0.5672801030874024,0,1.0,5180663.096508432,2708112.971792733,True,37.5,0.05633802816901401
2020-07-24,46.6,47.35,42.4,43.75,38173244,46.71,46.82,0.8170108983781759,1,0.0,6428749.524899193,4125338.8674782524,True,49.43,0.06072961373390551
2020-11-02,43.59,45.05,43.52,45.0,24956133,43.93,43.15,0.5543983583607823,0,0.0,4187517.976851345,2620571.623448805,True,49.2,0.12869924294562973
2020-11-18,48.08,48.38,43.31,44.08,35321275,47.7,48.02,2.028183552395758,0,0.0,9910501.035228,3066246.37688601,True,46.35,-0.035981697171381
2020-12-21,45.15,46.3,44.64,46.14,18424016,45.1,44.81,0.5995189640154559,0,0.0,3208723.1242515338,2748107.6014418937,True,47.39,0.04961240310077519
2021-07-02,32.5,32.5,31.37,31.55,24185506,33.26,32.67,1.1395400310755384,1,0.0,5134766.221662587,3070594.8233527266,True,33.89,0.04276923076923089
2021-08-19,37.7,38.52,35.8,36.15,31963144,36.78,37.25,0.9938787207195023,0,0.0,7446291.649612222,5152203.707807655,True,37.96,0.006896551724137945
2021-09-13,32.81,32.87,31.57,32.65,25846092,32.88,32.95,0.8026777264357361,1,1.0,5334238.860901955,1612076.1384339866,True,34.71,0.05790917403230722
2022-02-24,32.3,32.68,30.5,31.07,35460244,32.15,32.73,0.5803197794733739,0,0.0,6291705.0507359095,3409334.312898802,True,31.86,-0.013622291021671784
