day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-29,20.67,20.82,20.32,20.43,4904541,20.68,20.68,1,3.0,0.22022630412228783,20.56,0.006363191385217792
2018-02-06,17.45,17.45,16.65,16.71,9052560,17.85,17.72,1,3.0,0.4365943584309717,17.2,0.029323758228605445
2018-06-19,17.4,17.76,16.51,17.24,6212724,17.99,17.61,1,3.0,0.4607419619766999,17.8,0.03248259860788871
2018-08-02,16.53,16.53,15.88,15.9,3760419,16.75,16.53,1,3.0,0.8623707814696926,16.0,0.0062893081761006275
2020-02-03,15.65,16.19,15.58,15.58,12762196,17.6,17.31,1,3.0,0.23528186488496616,17.06,0.09499358151476245
2021-01-28,19.99,20.29,19.2,19.37,8972661,20.32,20.07,1,3.0,0.33041070809793016,19.65,0.01445534331440368
2021-11-05,24.5,24.68,23.39,23.4,10561054,24.8,24.49,1,3.0,0.6763830565699007,24.42,0.04358974358974366
2022-01-25,23.58,23.85,22.33,22.39,10039158,23.6,23.49,1,3.0,0.4092621556949776,22.93,0.024117909781152358
2022-03-08,22.63,22.71,21.25,21.28,9227287,23.17,22.49,1,3.0,0.2769581745892258,22.05,0.03618421052631571
2022-04-25,19.3,19.39,18.16,18.24,7805049,19.88,19.63,1,3.0,0.2778960249414921,19.98,0.09539473684210531
