day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,20.33,20.33,19.7,19.7,8602206,20.36,20.24,1,3.0,0.7589563639181707,20.4,0.035532994923857864
2017-11-17,18.24,18.47,17.98,17.98,9551601,18.35,18.17,1,3.0,0.30527400830151774,18.78,0.04449388209121241
2017-12-25,16.88,16.99,16.5,16.73,4754884,16.9,16.91,1,3.0,0.8194788089642226,18.2,0.08786610878661083
2018-02-07,15.05,15.17,13.3,14.4,24362115,16.1,14.77,1,3.0,0.22950448609054552,15.84,0.09999999999999987
2018-06-19,15.28,15.28,13.96,14.34,13234253,15.76,15.38,1,3.0,1.407704835657365,14.74,0.02789400278940035
2018-08-20,12.04,12.15,11.5,11.83,7798428,12.2,12.05,1,3.0,0.597130647455729,12.12,0.024513947590870666
2018-12-10,10.74,10.8,10.32,10.38,6410188,10.77,10.74,1,3.0,0.38526116701696966,11.06,0.06551059730250475
2019-05-06,11.01,11.02,10.31,10.31,13634678,11.5,11.45,1,3.0,0.8297732544040737,10.49,0.01745877788554795
2019-08-05,9.8,9.91,9.58,9.62,5111014,9.81,9.82,1,3.0,0.20308776773101944,9.59,-0.0031185031185030354
2019-08-06,9.45,9.59,9.11,9.19,7488773,9.8,9.62,1,3.0,0.4652225566198802,9.39,0.021762785636561643
2020-01-17,10.27,10.35,9.93,9.98,27245283,10.42,10.21,1,3.0,0.22174431168348963,10.16,0.018036072144288484
2020-04-28,7.61,7.62,7.14,7.4,25728208,7.73,7.56,1,3.0,0.3994694809004531,7.83,0.05810810810810807
2020-09-24,10.71,10.73,10.23,10.24,22235320,10.97,10.73,1,3.0,0.3477449554089831,10.69,0.0439453125
2020-12-25,11.84,12.02,11.22,11.81,29055216,11.96,12.0,1,3.0,0.45534986741412964,12.29,0.040643522438611246
2021-09-29,15.08,15.28,14.45,14.55,21918504,15.5,15.2,1,3.0,0.5233754354374516,15.01,0.03161512027491398
2022-02-08,19.43,19.44,17.31,18.03,60849848,20.45,19.1,1,3.0,0.9172156502153084,19.7,0.09262340543538539
2022-03-04,17.18,17.18,15.89,16.09,89802250,19.63,17.63,1,3.0,0.24187204394667616,16.16,0.004350528278433741
2022-04-11,13.51,13.6,12.68,12.83,34498605,14.04,13.76,1,3.0,0.20856275058985507,13.33,0.03897116134060785
2022-04-25,12.07,12.14,11.15,11.16,36737188,12.83,12.39,1,3.0,1.0942580614157116,11.54,0.034050179211469356
