day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-02,12.6,12.7,12.38,12.47,2531170,12.94,12.66,1,3.0,1.2771343011936,12.69,0.017642341619887647,12.988
2018-01-05,10.81,10.88,10.66,10.67,2244514,10.98,10.88,1,3.0,0.28241675522896337,10.74,0.006560449859418949,11.04
2018-02-01,10.53,10.65,10.23,10.31,3226020,10.59,10.5,1,3.0,2.877752163561468,11.23,0.0892337536372454,10.53
2018-02-02,10.23,10.33,9.28,9.28,3247640,10.53,10.31,1,3.0,0.2575948355508082,12.35,0.3308189655172413,10.524
2018-07-24,13.01,13.75,12.91,13.53,8732008,14.2,13.58,1,3.0,0.6578533000918514,13.77,0.017738359201773912,13.976
2018-07-31,10.01,10.11,9.77,9.87,12892930,10.56,10.02,1,3.0,1.374142880435084,10.76,0.09017223910840944,13.537999999999998
2018-08-30,8.6,8.72,7.8,7.9,10778073,8.64,8.6,1,3.0,0.5110825396825396,8.22,0.040506329113924044,8.726
2018-09-10,7.64,7.69,7.38,7.43,6296730,7.76,7.54,1,3.0,0.8545440814649568,7.77,0.04576043068640634,7.9959999999999996
2018-12-21,12.83,12.88,12.69,12.78,2011570,13.45,12.82,1,3.0,1.8676881489856654,13.2,0.032863849765258246,13.448
2019-07-10,12.8,12.88,12.55,12.66,1875610,12.93,12.78,1,3.0,0.25444624090541623,13.13,0.03712480252764627,12.774
2019-09-26,12.09,12.25,11.61,11.71,3378500,12.26,12.07,1,3.0,0.4004978968618893,12.19,0.040990606319385,12.35
2019-11-25,12.05,12.21,11.77,11.81,1972380,12.15,12.09,1,3.0,0.2420760517652607,11.93,0.0101608806096527,12.097999999999999
2019-11-26,11.8,11.93,11.72,11.76,1153144,12.05,11.81,1,3.0,0.4401139018691589,12.0,0.020408163265306145,12.088
2020-09-09,25.69,25.69,23.63,23.63,17265067,28.91,26.25,1,3.0,1.4205554862738352,23.91,0.011849344054168487,31.163999999999998
2020-12-08,14.2,14.33,13.99,13.99,10004166,14.56,14.14,1,3.0,0.5486464310062926,14.04,0.0035739814152966343,14.748
2020-12-10,13.45,13.85,13.23,13.4,15475480,13.87,13.52,1,3.0,1.0886874528071604,13.65,0.018656716417910557,14.697999999999999
2021-07-27,13.59,13.68,12.96,13.05,4644025,14.18,13.46,1,3.0,0.38095114676098674,13.86,0.06206896551724128,14.304
2022-03-10,12.84,12.99,12.45,12.54,6781826,13.19,12.62,1,3.0,1.2878162899215,13.88,0.10685805422647543,13.71
2022-04-26,10.95,11.06,10.0,10.5,6457249,12.13,10.96,1,3.0,0.7549935451189234,10.75,0.023809523809523725,12.617999999999999
