day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-07,9.82,9.95,9.71,9.79,7887433,9.89,9.82,1,3.0,0.5595082118765444,9.99,0.020429009193054348,11.176
2017-12-27,8.77,8.87,8.6,8.68,12102210,8.89,8.74,1,3.0,0.4483806539368791,9.09,0.047235023041474644,9.33
2018-05-29,11.0,11.39,10.4,10.51,19247558,11.11,11.0,1,3.0,0.20938895161871862,10.5,-0.0009514747859181716,11.016
2018-05-30,10.31,10.5,10.06,10.1,9539954,11.0,10.51,1,3.0,0.8159193972911158,10.35,0.024752475247524774,11.016
2018-06-20,7.71,8.08,7.71,7.71,26556077,9.45,8.57,1,3.0,1.7645589790487302,7.48,-0.0298313878080414,10.068
2018-06-21,6.99,7.48,6.94,6.94,14102512,7.71,7.71,1,3.0,0.6961997851333208,6.82,-0.01729106628242072,10.038
2018-06-25,6.4,6.54,6.25,6.34,15288083,6.8,6.44,1,3.0,1.7824157852161373,6.55,0.03312302839116721,9.719999999999999
2018-08-17,5.66,5.71,5.07,5.07,14516492,5.76,5.63,1,3.0,0.24408862982260682,5.51,0.08678500986193294,6.078
2018-08-20,5.06,5.51,4.56,4.72,31703361,5.66,5.07,1,3.0,0.7866673788806482,5.07,0.07415254237288149,6.0680000000000005
2019-01-10,4.93,4.98,4.8,4.87,6825800,5.02,4.93,1,3.0,0.5378897315517033,4.93,0.012320328542094305,4.982
2019-08-06,5.3,5.44,5.1,5.25,31098606,6.13,5.67,1,3.0,0.4195325594194448,5.32,0.01333333333333342,7.038
2020-02-03,5.4,5.4,5.4,5.4,1044500,6.36,6.0,1,3.0,0.8728888859413424,5.33,-0.012962962962963065,6.1339999999999995
2020-07-24,6.55,6.74,6.2,6.29,19162475,6.73,6.57,1,3.0,0.4141500980003874,6.52,0.0365659777424483,6.656
2020-12-11,6.78,6.84,6.5,6.6,22866230,7.25,6.88,1,3.0,0.9962623248263185,6.66,0.00909090909090926,6.874
2021-01-08,6.18,6.26,5.9,6.16,9620464,6.4,6.2,1,3.0,0.397985918813347,6.16,0.0,6.4239999999999995
2021-04-13,5.8,5.82,5.68,5.7,8921640,6.06,5.81,1,3.0,0.7847158541318695,6.0,0.05263157894736836,6.116
2022-03-09,6.13,6.15,5.64,5.89,12799800,6.22,6.08,1,3.0,0.4180255123915597,6.07,0.03056027164685915,6.364
2022-04-26,4.69,4.69,4.39,4.52,10143980,4.86,4.7,1,3.0,0.7420125075004846,4.96,0.09734513274336298,5.316
