day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-04,14.13,14.29,14.08,14.18,8757881,13.99,14.12,0.8680693801606971,0,0.0,1768652.6396765437,1527858.3942807019,True,14.38,0.017692852087756616
2017-12-11,13.5,14.24,13.5,14.24,10930740,13.35,13.54,0.6304520983825459,0,1.0,1856847.548029457,1506496.9406879526,True,14.69,0.08814814814814809
2017-12-20,14.31,14.63,14.16,14.26,10399517,14.07,14.23,0.7464988628756701,0,1.0,2084949.8758422723,1371818.4867712425,True,14.78,0.03284416491963649
2018-02-27,13.46,13.47,13.0,13.17,10924246,13.32,13.46,0.7975950878249574,0,0.0,2772897.82525235,1513028.7303600318,True,13.73,0.020059435364041533
2018-03-21,13.19,13.26,13.07,13.1,5033987,13.14,13.17,0.838632045459692,0,1.0,939844.3405119348,1010460.5187499038,True,13.19,0.0
2018-04-20,10.97,10.97,10.4,10.51,10765484,10.91,10.98,0.5713101159652088,0,1.0,1850669.4549539986,966469.7004153754,True,11.19,0.020054694621695512
2018-08-23,7.68,7.72,7.51,7.59,4048432,7.74,7.68,1.123857853107463,1,0.0,809841.5655958916,440585.9198708178,True,8.75,0.13932291666666674
2018-10-11,8.01,8.18,7.55,7.6,10509221,8.48,8.38,1.4769517988575478,1,2.0,2534540.5190460854,805612.3385931989,True,7.66,-0.043695380774032455
2018-12-03,7.39,7.5,7.32,7.46,9825985,7.1,7.19,1.0382004483798917,0,0.0,1993013.8810824421,1887083.398627102,True,7.75,0.048714479025710355
2018-12-13,7.39,7.75,7.39,7.65,13334777,7.39,7.39,3.6371413588459776,0,1.0,4407504.981911854,1845759.3167450526,True,7.67,0.03788903924221931
2019-05-20,12.8,12.84,11.91,12.4,12300345,13.25,12.74,0.8065958285550459,1,0.0,2035582.0814108215,1550119.4397401665,True,13.39,0.046093750000000044
2019-07-01,12.72,13.68,12.72,13.55,12214352,12.39,12.48,0.7163949213374454,0,0.0,3273233.274001083,1915416.2686139958,True,13.74,0.08018867924528306
2019-07-15,12.47,12.69,12.25,12.5,11399122,12.63,12.49,0.8164932764652779,0,1.0,2095834.797010401,1915416.2686139958,True,12.55,0.006415396952686558
2019-07-24,11.51,11.66,11.26,11.41,13103608,11.41,11.42,0.6823347766615799,0,1.0,2411342.630468576,1851642.4532420193,True,12.03,0.04517810599478711
2019-10-18,11.77,11.81,11.38,11.43,6334838,11.81,11.81,0.5945986152941902,1,0.0,1055802.191773714,932393.5852890935,True,11.65,-0.010195412064570863
2019-10-28,11.35,11.47,11.23,11.47,3736458,11.24,11.31,0.5578337424786199,0,1.0,588532.2128588347,725703.6271629857,True,11.93,0.05110132158590308
2019-10-29,11.47,11.49,10.95,10.99,10673787,11.35,11.47,1.8566591675859865,0,1.0,3604938.6872709626,725703.6271629857,True,11.93,0.04010462074978194
2020-01-23,12.21,12.23,11.05,11.31,14932627,12.32,12.17,0.7175122651703667,1,1.0,3389841.248678663,1051811.6328978853,True,10.91,-0.10647010647010657
2020-03-27,9.01,9.34,9.0,9.18,13915813,8.99,8.89,1.2056533067729966,0,1.0,3095584.1657577083,2512510.980212484,True,9.85,0.09322974472807988
2020-09-18,13.34,13.55,13.03,13.38,8731571,13.08,13.35,0.5118946345362305,0,0.0,1966704.976448142,1225099.6008165057,True,13.83,0.03673163418290848
2020-12-16,15.2,15.25,14.47,14.51,11517762,14.86,15.2,0.9479366885508238,0,0.0,2749484.9101413297,876001.6899231961,True,15.1,-0.006578947368421018
2021-03-17,14.85,15.4,14.61,15.37,9138212,14.88,14.9,1.167555917992479,0,1.0,1943002.9178327164,1408110.0705551289,True,16.79,0.13063973063973067
2021-05-28,15.3,15.38,14.82,14.88,10312521,15.29,15.43,0.7390071364491781,0,0.0,2121336.516010019,917657.6126348528,True,15.77,0.030718954248365904
2022-02-24,13.71,13.78,13.01,13.3,7143779,13.76,13.71,1.2630492871522678,1,2.0,1659944.7037294544,939923.3087312967,True,13.96,0.018234865061998562
2022-03-09,12.74,12.82,11.97,12.4,7534681,13.46,12.82,0.9725927589821566,1,3.0,1494545.464781701,882677.609525175,True,12.85,0.008634222919937207
