day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,4.98,4.99,4.73,4.73,6789293,5.06,5.03,1,3.0,1.4328279643100297,4.85,0.025369978858350795
2018-08-06,3.56,3.6,3.51,3.53,1799960,3.59,3.56,1,3.0,0.30909990108803176,3.71,0.05099150141643061
2018-10-16,2.94,2.97,2.8,2.81,2594216,3.02,2.94,1,3.0,0.2628488061620333,2.87,0.021352313167259718
2019-01-31,2.96,2.97,2.87,2.88,2626275,2.97,2.95,1,3.0,0.4452316751045564,3.32,0.15277777777777768
2019-08-02,3.5,3.53,3.42,3.46,5741425,3.59,3.55,1,3.0,0.5298228084199308,3.46,0.0
2019-08-06,3.34,3.34,3.12,3.24,7682578,3.41,3.39,1,3.0,0.854423052785046,3.35,0.033950617283950546
2020-02-25,13.51,14.14,12.75,13.81,179394028,13.8,14.01,1,3.0,0.3349043165062,13.63,-0.013034033309196169
2020-02-28,11.4,11.43,10.82,10.88,123313754,12.11,12.02,1,3.0,0.22510474868174857,12.42,0.14154411764705865
2020-06-08,7.42,7.53,7.32,7.34,22368921,7.46,7.38,1,3.0,0.3319540959206835,7.94,0.08174386920980936
2020-12-11,6.07,6.08,5.8,5.9,13558736,6.1,6.06,1,3.0,0.4939908093369907,6.06,0.027118644067796405
2021-02-02,5.26,5.38,5.24,5.25,10339099,5.31,5.26,1,3.0,0.36665264646135665,5.29,0.007619047619047636
2021-07-28,5.41,5.46,5.05,5.17,25248344,5.64,5.44,1,3.0,0.3717192909902991,5.91,0.14313346228239854
2022-03-08,4.77,4.81,4.6,4.74,8323744,4.8,4.76,1,3.0,0.24773185831422095,4.74,0.0
