day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-11-30,48.1,49.1,47.53,48.65,13251907,1214210188,74300,103139332,-0.0006162695152013287,-13251907.0,19043406.0,0.16108828244900866,0.24954946993348762,1.0,49.89,0.18737864077669908,1.884156989770629
2018-03-26,39.0,40.75,38.21,40.71,7127602,1138845187,159400,60301151,0.0007374631268437515,7127602.0,76867620.0,0.2142915355125511,0.28177531085297003,1.0,47.47,0.011709601873536313,0.5397392425084615
2018-11-14,18.5,18.91,18.34,18.41,10890246,700261196,50358,48953347,-0.005939524838012966,-10890246.0,87900478.0,0.241350620009968,0.2771274034336723,1.0,18.91,0.08121546961325965,1.1176641318027243
2019-04-04,23.93,25.5,23.49,24.49,39597889,786631691,50100,229253284,0.042571306939123144,39597889.0,309333667.0,0.23635570411618181,0.3380509459108248,1.0,25.5,0.15473639091298774,0.6077831689678965
2020-06-02,8.36,8.56,8.3,8.55,7752928,365012865,2520,6847648,0.023952095808383422,7752928.0,202973397.0,0.10477269186784094,0.2072060635088318,1.0,8.76,0.0852071005917161,0.9121991708844117
2020-06-03,8.56,8.63,8.34,8.35,5843567,364773566,2520,8728472,-0.023391812865497186,-5843567.0,197129830.0,0.17603877937665138,0.2072060635088318,1.0,8.73,0.06876456876456882,0.32597543818482144
2020-07-02,8.42,8.71,8.38,8.68,9897999,374554768,2520,14103292,0.030878859857482066,9897999.0,153998303.0,0.16674815032421325,0.30770785202041107,1.0,8.83,0.1153846153846152,0.597462615711043
2020-07-03,8.68,8.91,8.64,8.85,11730134,372081205,2520,13334318,0.019585253456221086,11730134.0,165728437.0,0.12954501618313982,0.30770785202041107,1.0,8.91,0.14553014553014565,0.9364714817471209
2021-05-21,10.53,10.63,10.43,10.5,6250142,463320648,2520,7393180,-0.003795066413662118,-6250142.0,382175354.0,0.11233446580462161,0.19873076980446408,1.0,11.97,0.04846526655896599,0.8820584924370274
2021-09-24,22.0,22.0,20.0,20.06,30703242,667605188,2520,87075484,-0.09720972097209724,-30703242.0,815888052.0,0.13504930909405655,0.19252700627109134,1.0,23.45,0.2746972594008923,0.8157712233112757
2022-04-22,15.5,15.68,14.64,14.77,10125984,477128373,2520,13264706,-0.061029879211697446,-10125984.0,910580747.0,0.08640943999715567,0.1585191029016274,1.0,19.0,0.03982930298719767,0.5346344075232907
