day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-30,8.1,8.3,7.96,8.24,9103615,263002066,1000,13113936,0.008567931456548328,9103615.0,4789951.0,0.17718568484086628,8.7,8.17,0.07407407407407396,0.01728395061728394,0.008567931456548328,0.03286978508217442,3.554633387508707,0.3305513231216518,10.753650458692933
2018-04-18,7.13,7.44,7.13,7.39,13511194,273219435,21100,15687315,0.04084507042253516,13511194.0,78075590.0,0.15937688388269997,7.68,7.1,0.07713884992987374,0.036465638148667656,0.04084507042253516,0.023054755043227626,5.81884877911477,0.48649882335817574,11.96066362288147
2018-07-23,7.51,7.62,7.4,7.58,7461762,258390079,18200,9589446,0.010666666666666602,7461762.0,138443704.0,0.17112449842639899,7.84,7.5,0.04394141145139807,0.009320905459387463,0.010666666666666602,0.034482758620689724,1.9938012747592841,0.5987147402034783,3.3301356069531107
2018-08-08,7.81,8.24,7.75,7.95,18884263,259831705,101600,30548216,0.0037878787878788955,18884263.0,176277681.0,0.20233329052449386,8.06,7.92,0.03201024327784907,0.01792573623559557,0.0037878787878788955,0.05882352941176472,1.467646038939697,0.7126223320344052,2.059500485691823
2018-09-04,7.02,7.13,6.99,7.12,4267411,263659810,89400,7170399,0.015691868758915817,4267411.0,130307534.0,0.23799846139137892,7.88,7.01,0.12250712250712259,0.014245014245014342,0.015691868758915817,0.02106741573033699,1.0895684757224022,0.3981180887053384,2.7367972132731486
2018-10-09,7.78,8.06,7.74,8.03,17367300,296922476,143300,29548163,0.02423469387755106,17367300.0,253766528.0,0.2153629981326029,8.18,7.84,0.05141388174807182,0.032133676092544805,0.02423469387755106,0.02432778489116516,1.75886741570526,0.45279519127399526,3.884465757590024
2019-04-16,8.41,8.77,8.4,8.77,16466748,354333109,47600,32548697,0.0390995260663507,16466748.0,377225514.0,0.23024248748959972,8.86,8.44,0.053507728894173434,0.04280618311533879,0.0390995260663507,0.011682242990654124,0.9891782262164766,0.38940346926803227,2.5402398907124537
2019-07-09,7.82,7.86,7.77,7.85,4334411,307805091,20000,5519418,0.00512163892445594,4334411.0,400907790.0,0.16294243922869636,8.0,7.81,0.023017902813299296,0.0038363171355497716,0.00512163892445594,0.04171779141104304,1.36623188018425,0.3163974006702436,4.318088193171243
2019-11-18,7.18,7.27,7.13,7.27,3135771,293215690,85900,2472221,0.012534818941504211,3135771.0,470528522.0,0.10949907623285558,7.31,7.18,0.01810584958217265,0.012534818941504211,0.012534818941504211,0.02841677943166443,0.8357490132981547,0.3951760546498351,2.114877668989106
2020-02-18,6.37,6.43,6.33,6.41,6446942,259300037,0,5602178,0.006279434850863463,6446942.0,510719413.0,0.13620167918662968,6.61,6.37,0.03767660910518056,0.006279434850863463,0.006279434850863463,0.02083333333333326,0.9049875452300169,0.3585135161356692,2.5242773410181565
2020-03-02,6.16,6.41,6.15,6.4,5641152,256098176,0,4515739,0.04234527687296419,5641152.0,518062520.0,0.12746806321567347,6.61,6.14,0.07305194805194803,0.038961038961039085,0.04234527687296419,0.03459119496855356,1.3819141313451375,0.43870841899265767,3.1499603643764713
2020-08-18,6.9,7.11,6.88,7.08,15705726,243141379,300,14937581,0.02460202604920414,15705726.0,622999770.0,0.1359673201569624,7.23,6.91,0.047826086956521685,0.02608695652173898,0.02460202604920414,0.027027027027026973,0.9610020824730856,0.4072288238711328,2.3598577166954025
2020-09-17,6.5,6.62,6.5,6.51,4197303,238917441,9000,2926021,0.01086956521739113,4197303.0,604207763.0,0.10626818854520767,6.61,6.44,0.01692307692307704,0.0015384615384614886,0.01086956521739113,0.029940119760478945,0.7541963695071912,0.37195440308902106,2.0276581302539034
2021-06-03,6.94,7.09,6.89,6.99,4964011,193140393,9000,2502493,0.0057553956834532904,4964011.0,689536346.0,0.07212120269086854,7.28,6.95,0.04899135446685876,0.007204610951008661,0.0057553956834532904,0.011644832605531397,1.5463652428249346,0.26862746478432553,5.756541849011879
