day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-07-24,9.46,9.67,9.39,9.63,22106778,551735587,136631,54243073,0.019047619047619202,22106778.0,482791659.0,0.2574695860275504,0.2574695860275504,1.0,10.1,0.0707182320441988,0.2119705851135374
2018-11-29,8.71,8.96,8.66,8.74,19840754,373260207,199096,41102680,0.005753739930955293,19840754.0,596475296.0,0.23514516810869474,0.24704305908665308,1.0,9.16,0.03468208092485536,0.8584224617559577
2019-01-24,8.56,8.68,8.48,8.59,18982279,357216554,197338,24799395,0.002333722287047868,18982279.0,718816903.0,0.15226687889385557,0.24411322340976774,1.0,8.68,0.0336426914153134,0.6184952778418467
2019-03-05,9.36,9.54,9.31,9.49,35048752,418639931,64700,69181627,0.010649627263045858,35048752.0,878843702.0,0.2094290169416752,0.287538037496006,1.0,9.6,0.023908523908523938,1.080531887979653
2019-10-28,10.25,10.42,10.05,10.08,41993522,489238501,77341,59476592,0.02752293577981657,41993522.0,1828210349.0,0.13838082902131213,0.19867987764327735,1.0,10.42,0.05020920502092041,1.9014460659255579
2019-11-12,9.32,9.38,9.25,9.32,5801812,478887571,40700,7399085,0.0,5801812.0,1788624844.0,0.1369088445727581,0.28021859825740325,1.0,9.89,0.015957446808510634,0.2566037752218828
2019-11-21,9.39,9.44,9.3,9.32,7278616,470586199,95100,7355111,-0.014799154334038112,-7278616.0,1796781697.0,0.10784520308591299,0.296182759794169,1.0,9.71,0.040382571732199724,0.6814310809412021
2020-03-16,13.12,13.19,12.23,12.3,59469259,570593426,1192500,123090051,-0.047250193648334604,-59469259.0,2312178859.0,0.16284891671476084,0.19842655091385927,1.0,14.45,0.06753407682775703,0.8424323036842227
2020-07-08,16.9,17.31,16.85,17.3,52010008,662531940,882050,131517111,0.014662756598240456,52010008.0,3225900894.0,0.1480496801084593,0.1802359530908379,1.0,17.56,0.15999999999999992,0.2139158792528162
2020-07-15,19.7,19.79,18.4,18.52,82222006,823199064,1431949,227293386,-0.0735367683841921,-82222006.0,3342453776.0,0.14477016436280316,0.2069689697711379,1.0,20.88,0.08781266631186813,1.9753945542225595
2021-02-23,17.18,17.18,16.61,16.66,20121901,706039060,1760585,35966298,-0.03699421965317917,-20121901.0,4071863233.0,0.10579582614894305,0.17439825621169744,1.0,17.7,0.06545454545454543,0.4322651553726393
