day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-31,3.46,3.46,3.34,3.35,10114034,3.53,3.49,1,3.0,0.5712831797295519,3.36,0.0029850746268655914
2018-05-30,2.95,2.95,2.81,2.83,7931594,3.0,2.97,1,3.0,1.7402899908652323,2.88,0.0176678445229681
2019-08-02,2.86,2.86,2.78,2.82,5605251,2.88,2.87,1,3.0,0.5317823080917115,2.82,0.0
2019-08-06,2.71,2.71,2.5,2.63,9220002,2.82,2.77,1,3.0,2.1164448200101402,2.68,0.019011406844106515
2019-09-25,2.85,2.86,2.76,2.76,6010292,2.87,2.85,1,3.0,0.6538015776665635,2.8,0.01449275362318847
2020-05-22,2.81,2.82,2.73,2.74,7817400,2.83,2.81,1,3.0,0.7629381129205903,2.76,0.007299270072992581
2021-04-27,4.03,4.07,3.84,3.93,12462176,4.04,4.01,1,3.0,0.3245176531307097,3.99,0.01526717557251911
2021-06-08,3.56,3.56,3.49,3.51,10226400,3.58,3.56,1,3.0,0.6444499332340206,3.56,0.014245014245014342
2021-07-01,3.54,3.55,3.43,3.43,7528200,3.57,3.52,1,3.0,0.44862222906403937,3.61,0.05247813411078717
2021-09-01,3.94,4.0,3.84,3.9,15412911,3.98,3.93,1,3.0,0.31454194733290075,4.51,0.1564102564102563
2022-03-09,4.96,5.0,4.61,4.87,28711674,5.12,5.0,1,3.0,0.22175786877255765,5.15,0.05749486652977409
