day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-05-09,24.94,25.35,24.3,25.08,11157842,26.81,24.85,0,3.0,0.9731972728901452,26.45,0.06054530874097819,
2017-09-25,20.11,20.18,19.89,19.9,6586908,20.28,20.14,1,3.0,0.20443470218057103,20.78,0.03331675783192445,20.355999999999998
2018-02-12,15.46,15.69,15.05,15.56,7751373,16.21,15.31,0,3.0,0.3047885262767194,16.86,0.09055627425614476,17.8
2019-08-07,10.41,10.49,10.25,10.25,5518385,10.78,10.4,1,3.0,1.2218151358014047,10.66,0.02401536983669539,11.102
2019-08-12,10.09,10.36,10.09,10.36,4851485,10.28,10.09,0,3.0,0.21134490262588557,10.66,0.05649157581764119,10.952
2020-04-29,7.4,7.47,7.17,7.22,9380020,7.73,7.41,1,3.0,0.8628444811764371,7.58,0.024324324324324298,7.916
2020-04-30,7.23,7.4,7.2,7.39,4978304,7.4,7.22,0,3.0,0.43501411680653446,7.58,0.048409405255878335,7.898000000000001
2020-09-25,7.28,7.34,7.22,7.31,2002206,7.35,7.24,0,3.0,0.2566436911302983,7.48,0.027472527472527597,7.498
2021-02-04,6.0,6.09,5.97,6.0,3982238,6.3,6.1,1,3.0,0.7082396929651025,6.8,0.1333333333333333,6.42
2021-06-15,6.31,6.31,6.08,6.14,8090221,6.45,6.31,1,3.0,1.109374678347855,6.67,0.057052297939778285,6.548
2021-07-29,6.25,6.29,6.16,6.18,6334078,6.37,6.23,1,3.0,0.2535639464068209,6.58,0.05279999999999996,6.34
2022-01-17,7.0,7.05,6.97,7.04,6004275,7.16,6.99,0,3.0,0.6045178209668722,7.6,0.08571428571428563,7.04
