day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,18.84,18.95,18.12,18.16,9629352,18.95,18.78,1,3.0,0.32528328976440846,18.94,0.04295154185022043
2017-10-30,18.13,18.18,16.66,16.9,15762459,18.25,18.12,1,3.0,2.13798052287004,17.49,0.034911242603550274
2017-11-17,16.48,16.58,15.42,15.53,12291540,16.66,16.46,1,3.0,1.4479131814662218,16.2,0.04314230521571161
2017-12-25,15.27,15.34,14.7,14.87,10169788,15.6,15.41,1,3.0,0.5938832475773881,15.2,0.02219233355749828
2018-05-30,14.25,14.48,13.87,13.9,6643528,14.77,14.62,1,3.0,0.6899130156966529,14.29,0.028057553956834402
2018-08-06,9.69,9.69,9.21,9.3,6692780,9.7,9.63,1,3.0,0.8881207263395998,9.63,0.03548387096774186
2019-05-07,20.3,20.69,19.28,20.09,55163513,21.24,20.89,1,3.0,1.062925427900748,21.86,0.08810353409656546
2019-06-03,18.7,18.77,17.8,18.17,25413049,19.1,18.64,1,3.0,0.32572201447591964,18.88,0.03907539900935597
2019-08-06,18.02,18.3,17.06,18.18,40705862,19.0,18.81,1,3.0,0.549712706746923,18.38,0.011001100110010986
2020-02-04,16.63,18.45,16.63,17.79,39638961,18.48,18.48,1,3.0,21.46724536643428,18.84,0.0590219224283306
2021-01-07,15.7,15.73,14.69,14.99,17337260,16.0,15.74,1,3.0,1.0335812098365817,15.66,0.044696464309539774
2021-04-12,14.3,14.35,13.9,13.93,6377798,14.39,14.32,1,3.0,0.6439225264729398,14.07,0.01005025125628145
2021-07-02,14.31,14.36,13.89,13.93,8990583,14.54,14.32,1,3.0,0.4158599098254936,14.06,0.00933237616654714
2021-09-10,14.53,15.01,14.39,14.43,21891390,14.79,14.65,1,3.0,0.4151848680380268,14.58,0.01039501039501034
2021-09-29,12.78,12.9,12.56,12.66,8340244,12.9,12.86,1,3.0,0.296276655268884,13.15,0.03870458135860977
2021-11-18,13.86,14.0,13.4,13.56,19139132,14.05,13.86,1,3.0,0.741329668308055,13.83,0.019911504424778625
2022-02-24,16.53,16.86,15.16,15.46,83343972,17.23,16.84,1,3.0,0.25473375582253244,16.05,0.038163001293661125
2022-04-25,10.19,10.2,9.48,9.49,21274352,10.66,10.38,1,3.0,0.6373084031073712,9.68,0.02002107481559534
