day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-09-04,4.27,4.36,4.24,4.32,19795214,23931402.0,0.0,8187959.0,0.006993006993007089,19795214.0,50651699.0,0.09619378257936018,4.66,4.29,0.09133489461358324,0.011709601873536535,0.006993006993007089,0.03217821782178221,1.5435824411333328,0.35658372182254006,4.3288079255101914
2019-09-20,4.47,4.53,4.4,4.48,12364803,39569120.0,0.0,1956886.0,0.0022371364653246406,12364803.0,144389738.0,0.0354451535075433,4.49,4.47,0.004474272930648837,0.0022371364653246406,0.0022371364653246406,0.03311258278145701,1.5324769968578682,0.4507312006345946,3.399979843197585
2019-10-21,4.02,4.07,3.91,4.06,20330436,51890180.0,0.0,12935951.0,0.012468827930174564,20330436.0,158415046.0,0.15946991901482782,4.33,4.01,0.07711442786069655,0.00995024875621886,0.012468827930174564,0.03350515463917514,1.823509028183088,0.33589114534785514,5.428869005447071
2019-11-25,4.25,4.39,4.05,4.39,77484849,70831619.0,102300.0,30233031.0,0.10025062656641581,77484849.0,200825584.0,0.09245969306141692,4.83,3.99,0.13647058823529412,0.03294117647058825,0.10025062656641581,0.09917355371900838,4.388006882063735,0.48628125047959614,9.023598746067325
2020-01-03,4.71,4.83,4.65,4.72,33983800,104741478.0,120800.0,17218911.0,0.006396588486140553,33983800.0,680350285.0,0.10689450990088278,5.0,4.69,0.06157112526539277,0.002123142250530785,0.006396588486140553,0.04222222222222238,1.0990575998951266,0.5048744833632133,2.1768927448536752
2020-02-05,3.59,3.8,3.57,3.74,29795823,99488551.0,0.0,3490582.0,0.050561797752809,29795823.0,587276243.0,0.03179105693986347,4.25,3.56,0.1838440111420614,0.04178272980501396,0.050561797752809,0.10096153846153844,8.224992935131663,0.8084223302046005,10.174128828245047
2020-02-18,4.09,4.21,4.05,4.2,22587867,92866551.0,0.0,4283372.0,0.03194103194103182,22587867.0,668296094.0,0.04591562707013638,6.1,4.07,0.49144254278728594,0.02689486552567244,0.03194103194103182,0.05167958656330751,0.6999378662764104,0.2823065837114148,2.4793536766819266
2020-05-06,4.11,4.22,4.08,4.2,16246753,159514073.0,45000.0,6653202.0,0.024390243902439046,16246753.0,945955496.0,0.09867702209907894,4.6,4.1,0.11922141119221386,0.021897810218977964,0.024390243902439046,0.051044083526682105,1.7772449222506306,0.8374763658091449,2.1221433759906874
2020-06-02,4.1,4.15,4.08,4.14,11807948,160934988.0,8600.0,3924577.0,0.009756097560975618,11807948.0,971518881.0,0.08076972102660192,4.46,4.1,0.08780487804878057,0.009756097560975618,0.009756097560975618,0.03015075376884413,1.2840990351882362,0.579796042255752,2.2147426708749616
2020-07-03,4.57,4.76,4.53,4.76,45581168,141897400.0,64200.0,12006375.0,0.04615384615384621,45581168.0,1070337935.0,0.05670753059705903,5.29,4.55,0.15754923413566724,0.04157549234135649,0.04615384615384621,0.08076009501187653,4.858304365993529,0.7132246514159477,6.81174487778634
2020-07-29,5.43,5.8,5.42,5.73,107707558,240665420.0,63100.0,64260899.0,0.03804347826086962,107707558.0,1572186272.0,0.10635006416262656,5.93,5.52,0.09208103130755063,0.05524861878453047,0.03804347826086962,0.06358381502890165,1.2707613353744946,0.5884417059032883,2.159536488705896
2020-08-18,6.08,6.47,6.02,6.43,75479095,210751074.0,59810.0,21020597.0,0.06810631229235886,75479095.0,1727229213.0,0.04459497441839386,6.52,6.02,0.07236842105263142,0.05756578947368407,0.06810631229235886,0.05799648506151134,1.6232024799278761,0.7014452385710199,2.3140829685217548
2020-11-24,6.95,7.3,6.93,7.3,113018975,142114679.0,144019.0,26247848.0,0.05339105339105332,113018975.0,2824516318.0,0.03264129900318449,7.99,6.93,0.14964028776978422,0.050359712230215736,0.05339105339105332,0.013432835820895495,1.6227208060923703,0.7836045734469665,2.0708414180818897
2021-06-10,4.08,4.49,3.91,4.29,235293772,210662924.0,108800.0,83417370.0,0.05147058823529416,235293772.0,2396843246.0,0.08441055792768101,4.23,4.08,0.03676470588235303,0.05147058823529416,0.05147058823529416,0.09973045822102433,1.902420627995316,0.677415415365235,2.8083515444797014
2021-10-11,3.86,4.25,3.81,4.25,123357422,202374032.0,29300.0,53029201.0,0.10103626943005195,123357422.0,2813858617.0,0.10667060365427534,4.59,3.86,0.18911917098445596,0.10103626943005195,0.10103626943005195,0.07222222222222219,3.11699511325467,0.47372329320990514,6.579780133111462
2021-12-16,5.41,5.71,5.3,5.64,89817829,373412187.0,43046.0,53038171.0,0.03867403314917128,89817829.0,3596840592.0,0.10726762434639907,6.04,5.43,0.11645101663585944,0.042513863216266046,0.03867403314917128,0.06262230919765144,2.034248741929417,0.38733899232537294,5.251856338337879
2022-02-18,4.2,4.32,4.17,4.28,50589761,335209770.0,560600.0,24011914.0,0.01904761904761898,50589761.0,3388014286.0,0.11181149567686458,4.59,4.2,0.09285714285714275,0.01904761904761898,0.01904761904761898,0.03669724770642202,1.0608868427056097,0.2481323205425341,4.2754883377788575
2022-04-18,3.57,3.6,3.47,3.58,18616820,292426651.0,572300.0,1723922.0,0.0028011204481792618,18616820.0,3289645496.0,0.026195258839610547,3.74,3.57,0.04761904761904767,0.0028011204481792618,0.0028011204481792618,0.04177545691906004,1.359824340845718,0.3948370289393963,3.444014216443813
