day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-15,10.24,10.33,10.09,10.25,23451597,10.49,10.12,0,3.0,0.9552628646038053,10.61,0.0361328125,10.544
2018-05-30,9.57,9.88,9.5,9.64,16807462,10.01,9.72,1,3.0,0.32545573364045066,9.84,0.028213166144200663,10.208
2018-08-07,8.08,8.24,7.98,8.23,9129580,8.28,8.0,0,3.0,0.43092051946861276,8.51,0.053217821782178154,8.324
2018-10-12,7.26,7.79,7.17,7.71,29838595,7.79,7.3,0,3.0,1.2083885793071754,8.27,0.1391184573002755,8.132
2019-08-07,8.82,8.83,8.66,8.7,10315296,8.83,8.73,1,3.0,0.46170583536695453,10.05,0.1394557823129252,9.142
2020-05-25,12.15,12.28,11.85,11.98,27820096,12.23,12.12,1,3.0,0.4128716006413007,12.65,0.04115226337448563,12.012
2021-04-13,9.95,9.97,9.76,9.79,17141529,9.91,9.88,0,3.0,0.34484828595170636,10.29,0.0341708542713568,9.286
2021-06-30,9.48,9.5,9.39,9.46,13244845,9.61,9.44,0,3.0,0.5319806195417554,9.51,0.0031645569620253333,9.676
2021-08-18,9.74,9.87,9.7,9.82,27084945,10.07,9.75,0,3.0,0.35783404534557595,11.44,0.17453798767967132,9.26
2021-09-30,10.36,10.37,10.2,10.24,23369208,10.58,10.28,1,3.0,0.5456558366295521,10.65,0.027992277992278103,10.686
2021-10-26,9.98,10.12,9.91,10.09,15381236,10.05,9.98,0,3.0,0.9951721232413666,10.08,0.01002004008016022,10.26
2022-03-10,9.13,9.32,8.99,9.0,26215529,9.29,9.01,1,3.0,0.49038587857373783,10.33,0.1314348302300108,9.458
