day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-02-28,69.8,73.8,69.03,73.21,1012032,67.68,69.63,0.12031119755487629,0,0.0,377004.6472582265,90575.79872217518,False,81.2,0.16332378223495714,44,0,5,0,5,0.0514146201349992,41,0,3,0,3
2018-03-16,79.69,80.48,78.5,78.66,386057,80.01,79.68,-0.23086256188550314,1,0.0,191432.177606848,90575.79872217518,False,85.8,0.07667210440456773,0,56,0,5,-5,-0.012801204819277268,0,56,0,2,-2
2018-07-31,58.21,59.79,58.21,59.14,576451,59.5,58.2,-0.037105893947366186,0,2.0,93593.22767593696,204051.4714200557,False,60.97,0.04741453358529468,0,106,0,5,-5,0.016151202749140836,97,0,1,0,1
2019-07-23,72.9,75.38,72.58,74.85,1204429,73.73,72.58,0.09537161160534824,0,1.0,186680.57669934124,166573.07583353767,False,79.41,0.08930041152263368,202,0,5,0,5,0.03127583356296504,212,0,1,0,1
2019-08-27,83.0,84.68,81.12,83.9,8887667,78.34,78.34,1.6856653586349735,0,1.0,2931528.7936349013,186766.8233868093,False,95.44,0.14987951807228916,217,0,5,0,5,0.07097268317589989,225,0,3,0,3
2019-10-08,87.88,88.39,86.6,87.01,1510495,86.77,87.88,-0.04842256855569538,0,1.0,590759.9358438229,308640.6861140805,False,94.75,0.07817478379608556,0,255,0,5,-5,-0.009899863450159252,0,239,0,1,-1
2019-11-13,85.86,85.96,84.45,84.59,901296,84.82,85.21,-0.09208987473746244,0,1.0,225989.0278834307,272885.28163544525,False,88.38,0.02935010482180278,0,269,0,5,-5,-0.007276141297969607,0,252,0,1,-1
2020-02-05,85.05,88.86,84.81,87.95,5847503,78.9,84.5,0.2773612384466859,0,2.0,1790981.658502454,238992.3651539839,False,93.95,0.10464432686654912,266,0,5,0,5,0.040828402366863914,281,0,2,0,2
2020-02-06,88.01,90.08,86.22,89.05,6070495,85.05,87.95,0.038134567865976354,0,1.0,1807348.882457397,238992.3651539839,False,93.95,0.06749233041699809,267,0,6,0,6,0.012507106310403637,282,0,3,0,3
2020-11-26,104.14,105.89,103.54,103.73,968170,107.0,103.75,-0.14490441922002129,1,3.0,237446.6513541397,137639.75669788185,False,112.0,0.07547532168235072,0,405,0,5,-5,-0.0001927710843373509,0,378,0,5,-5
2021-09-07,82.09,83.6,81.51,83.49,1684308,81.31,82.09,-0.27802489329881863,0,2.0,1340629.460645893,113442.9050759216,False,84.3,0.02692167133633805,0,512,0,5,-5,0.01705445243025938,467,0,2,0,2
2021-09-08,83.5,83.75,82.01,82.44,965508,82.09,83.49,-0.4267628011028862,0,1.0,1329972.0879872988,113442.9050759216,False,84.32,0.009820359281436986,0,513,0,6,-6,-0.012576356449874204,0,483,0,1,-1
2021-09-09,82.56,83.5,81.88,82.35,842056,83.5,82.44,-0.12786222382414236,1,0.0,1058185.8056115631,113442.9050759216,False,84.32,0.021317829457364157,0,514,0,7,-7,-0.0010917030567686448,0,484,0,2,-2
2021-10-28,72.0,76.36,71.56,73.0,3537572,75.68,71.56,0.9711040632612624,0,1.0,1186341.1959035194,276678.443891884,False,86.84,0.20611111111111113,454,0,5,0,5,0.020122973728339932,477,0,1,0,1
2021-11-10,78.1,78.1,75.2,76.0,1886987,79.15,77.61,-0.12631401055653302,1,3.0,891289.3519096343,349737.6257254826,False,77.5,-0.007682458386683688,0,533,0,5,-5,-0.020744749387965444,0,506,0,5,-5
2021-11-11,75.88,76.9,75.32,76.6,1582644,78.1,76.0,-0.16128515988716408,0,3.0,551813.6051758728,349737.6257254826,False,77.5,0.021349499209277978,0,534,0,6,-6,0.007894736842105177,482,0,1,0,1
2021-11-12,76.6,77.1,74.88,75.5,1498811,75.88,76.6,-0.05297021945554403,0,2.0,401787.09217033425,349737.6257254826,False,77.5,0.011749347258485754,0,535,0,7,-7,-0.014360313315926798,0,507,0,1,-1
