day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-30,42.13,42.7,41.2,41.67,4900747,43.1,42.45,-0.06334081017462012,1,0.0,3394137.2347753267,1156054.4149351325,False,48.5,0.1511986707809161,0,20,0,5,-5,-0.0183745583038869,0,16,0,2,-2
2017-12-01,41.69,42.46,41.52,41.72,4079447,42.13,41.67,-0.16758669647708813,0,1.0,2420560.175557672,1156054.4149351325,False,49.0,0.17534180858719117,0,21,0,6,-6,0.001199904007679331,21,0,1,0,1
2018-02-26,46.0,46.29,44.51,45.52,5130077,46.02,46.0,-0.06806696737556706,1,0.0,1625391.3930185216,1833506.7932741062,False,45.97,-0.0006521739130435078,0,54,0,5,-5,-0.01043478260869557,0,43,0,1,-1
2018-02-27,45.97,45.97,44.63,44.92,3766390,46.0,45.52,-0.26582193600602877,1,1.0,763412.8114053253,1596398.7548878905,True,45.23,-0.016097454861866534,0,55,0,6,-6,-0.013181019332161759,0,44,0,2,-2
2018-11-26,28.09,28.45,27.91,28.17,2341416,29.01,28.09,-0.44578262490457954,0,1.0,1709422.5788343463,1464356.5826850154,False,32.84,0.16909932360270563,0,158,0,5,-5,0.002847988608045693,139,0,1,0,1
2018-11-27,28.19,28.5,28.02,28.31,2029961,28.09,28.17,-0.13301993323698136,0,1.0,1272982.1042436773,1330592.2611614915,False,32.84,0.16495211067754534,0,159,0,6,-6,0.004969826056087978,140,0,2,0,2
2019-11-04,54.3,55.75,53.7,54.4,4943809,53.7,54.08,-0.13129054551403352,0,0.0,1421399.1775517534,492693.3148564391,False,60.37,0.11178637200736641,0,279,0,5,-5,0.00591715976331364,262,0,7,0,7
2020-08-21,68.01,69.46,68.01,68.66,3664209,68.2,67.96,-0.2969328140961536,0,1.0,2029250.1541088212,1154877.0626163122,False,80.0,0.1762976032936332,0,384,0,5,-5,0.0103001765744557,367,0,1,0,1
2020-11-19,72.79,74.12,71.5,73.38,3744079,73.99,73.1,-0.391952439471393,0,1.0,2329414.5529244,937686.0423688374,False,76.9,0.05646379997252371,0,415,0,5,-5,0.0038303693570451713,396,0,1,0,1
2021-05-28,129.02,129.52,125.88,127.45,6664802,127.98,128.89,-0.19515056867652736,0,0.0,4133230.3939977014,1006509.1185803118,False,145.1,0.12463184002480232,0,482,0,5,-5,-0.011172317480021565,0,411,0,1,-1
2021-11-08,135.16,138.5,134.48,135.2,3887172,136.0,136.6,-0.254772970793646,1,0.0,2131336.9462106684,802067.3022858576,False,135.11,-0.00036993193252432555,0,543,0,5,-5,-0.01024890190336758,0,466,0,2,-2
2022-04-14,81.99,85.5,81.02,84.99,6216766,79.75,80.8,0.3050376306661169,0,1.0,1189532.4767268146,423677.5798727092,False,85.25,0.039760946456885105,500,0,5,0,5,0.051856435643564236,561,0,3,0,3
