day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-27,4.27,4.45,4.27,4.33,198375611,4.74,4.74,1,3.0,3.010407876230661,4.79,0.10623556581986149,7.86
2018-06-28,4.24,4.34,4.2,4.27,70934927,4.27,4.33,1,3.0,68.5713021673564,4.88,0.14285714285714302,7.0760000000000005
2019-07-12,9.8,9.8,9.31,9.5,45801467,10.02,9.75,1,3.0,0.2716490936327869,10.28,0.08210526315789468,10.984
2019-11-11,7.17,7.2,6.86,6.95,33609755,7.3,7.22,1,3.0,0.21053549123871385,7.65,0.1007194244604317,7.456
2020-08-28,6.83,6.83,6.73,6.81,13373787,6.89,6.83,1,3.0,0.21309502642163958,7.18,0.05433186490455211,7.048
2020-11-02,4.79,4.81,4.62,4.64,13712913,5.0,4.81,1,3.0,0.34998634987075516,5.1,0.09913793103448265,5.11
2021-02-01,3.22,3.54,3.22,3.42,22478473,3.72,3.58,1,3.0,0.5531561956052784,3.58,0.04678362573099415,4.05
2021-04-28,3.42,3.45,3.38,3.41,5892424,3.5,3.44,1,3.0,0.3462369862249457,3.53,0.035190615835777095,3.538
2021-07-16,4.07,4.16,4.07,4.08,25045618,4.12,4.15,1,3.0,0.5014597676091355,4.24,0.03921568627450989,4.308
2021-10-20,3.96,3.98,3.89,3.91,16870960,4.07,3.99,1,3.0,0.9556870298452214,3.94,0.007672634271099765,4.0680000000000005
2022-04-26,3.1,3.13,2.85,2.88,20260869,3.37,3.08,1,3.0,1.338305353300135,3.1,0.07638888888888906,3.598
