day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-27,14.57,14.65,14.13,14.15,13543245,14.72,14.68,1,3.0,0.3617228765606417,14.39,0.016961130742049413
2018-06-19,10.45,10.6,9.7,10.24,12826656,10.84,10.66,1,3.0,0.43430330038384035,10.64,0.0390625
2018-10-11,8.76,8.81,8.1,8.12,13371158,9.06,9.0,1,3.0,2.55186374349955,8.14,0.0024630541871923928
2019-01-31,8.29,8.34,8.15,8.27,4521709,8.41,8.31,1,3.0,0.5679945543186258,8.68,0.04957678355501827
2019-08-02,10.6,10.68,10.49,10.56,9537616,10.84,10.82,1,3.0,0.5470786320017129,10.65,0.008522727272727293
2019-08-06,10.13,10.26,9.99,10.16,12575578,10.49,10.35,1,3.0,0.8062735352369457,10.47,0.030511811023621993
2020-09-07,19.9,20.24,18.72,18.92,33513363,20.29,20.05,1,3.0,0.21512276838320554,19.05,0.006871035940803294
2021-08-20,12.92,12.92,12.67,12.83,9165071,13.0,12.92,1,3.0,0.2847384487628828,13.18,0.02727981293842552
2021-08-23,12.83,12.89,12.64,12.7,13743431,12.92,12.83,1,3.0,0.4995444116035763,13.18,0.03779527559055129
2021-08-31,12.55,12.95,12.5,12.54,16887554,12.96,12.73,1,3.0,0.4501533958984685,12.78,0.019138755980861344
2021-09-16,12.66,12.97,12.6,12.67,12445509,12.8,12.69,1,3.0,0.5158385557286305,13.2,0.04183109707971577
