day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-02,20.0,20.27,19.82,20.19,33070179,19.46,19.88,0.5426680932343058,0,1.0,4470907.676398411,4439864.875109578,True,20.4,0.020000000000000018
2018-06-26,19.45,21.66,19.27,21.29,47145784,19.8,19.69,0.7854842187141462,0,0.0,8753675.061954902,4680283.112693718,True,25.88,0.33059125964010283
2018-08-07,24.77,26.88,24.45,26.58,63503222,24.45,24.8,0.7440489477793972,0,1.0,11540432.786110913,6505864.435899136,True,29.44,0.18853451756156647
2018-10-11,21.4,21.65,20.24,20.24,41158045,22.3,22.49,0.650503184768292,1,2.0,6600461.095287956,3151115.098164349,True,20.84,-0.0261682242990654
2018-12-03,18.2,18.66,18.03,18.5,56309606,17.44,17.56,0.9051262803740949,0,0.0,10603765.255579941,4659507.82628191,True,18.49,0.015934065934065877
2019-01-15,15.8,16.37,15.72,16.33,30552218,16.13,15.8,0.7621400181899631,0,1.0,5654734.510730608,5734332.001620962,True,17.35,0.09810126582278489
2019-01-16,16.33,17.35,16.26,16.6,55130119,15.8,16.33,0.804455539038115,0,0.0,14846924.319421303,5734332.001620962,True,17.17,0.05143906919779573
2019-04-25,29.3,29.98,28.15,28.25,155063693,26.25,28.62,1.0520268251454614,0,1.0,44420268.951742455,14478996.174036924,True,30.88,0.05392491467576788
2019-05-10,23.8,25.44,23.28,25.18,87468512,23.25,23.54,0.7613347403040216,0,0.0,16389929.017913647,14450426.213138064,True,26.28,0.10420168067226898
2019-06-11,23.85,24.95,23.62,24.86,54293649,23.78,23.89,1.1877902510736638,0,1.0,12231493.5450686,6829136.372666225,True,25.87,0.08469601677148852
2019-08-15,19.48,20.62,19.37,20.61,35080855,20.59,20.08,0.6214414318476429,0,1.0,7276320.641383404,3312598.1415711264,True,26.14,0.3418891170431211
2019-10-28,26.65,26.65,25.49,25.9,58993812,24.19,24.79,1.5786491592700118,0,1.0,15599424.442078745,3467990.4969699513,True,29.7,0.11444652908067554
2019-12-05,30.73,31.55,30.36,31.09,43235133,30.55,30.6,0.5414216716339497,0,0.0,6906032.764322061,6703323.212774376,True,33.67,0.0956719817767655
2020-04-02,37.68,39.75,37.37,39.64,43561769,38.3,37.57,0.5350466591538416,0,1.0,7887496.351039566,7126540.666477069,True,40.9,0.08545647558386404
2020-04-13,37.8,37.8,34.82,35.15,54465773,40.0,38.11,0.706417649669173,1,1.0,11566724.119121004,5726342.340047541,True,40.38,0.06825396825396846
2020-08-06,37.59,39.55,36.92,38.76,79150036,38.39,37.81,1.1909780740356481,0,1.0,17507208.913770597,8640266.700551078,True,38.8,0.03218941207768
2020-08-21,36.2,36.75,35.55,35.78,35867521,35.82,36.14,1.2337977591348683,0,1.0,7238150.534550651,7424963.463587125,True,37.28,0.029834254143646266
2020-08-31,36.8,37.28,36.03,36.1,37127636,35.43,36.04,0.8333147587087131,0,1.0,7626925.971748455,6778918.218654358,True,36.07,-0.019836956521739002
2020-09-08,34.08,34.27,32.18,32.64,41781517,35.09,34.01,0.772615577085062,1,1.0,9509406.861171486,5416772.1929490995,True,32.76,-0.03873239436619724
2020-10-12,31.61,32.68,31.61,32.64,30285710,30.9,31.3,0.6040338400040635,0,0.0,7444070.448178163,4516249.325019446,True,33.18,0.0496678266371402
2021-03-09,31.88,33.11,30.96,32.18,57459488,32.09,31.71,0.564772022040879,0,1.0,11119193.037079303,6214538.562038488,True,32.7,0.025721455457967446
2021-08-26,30.37,30.43,28.96,29.03,42451816,30.3,30.44,0.8005639065535008,0,0.0,7419403.681721941,7285178.8089715,True,32.25,0.061903193941389434
2021-09-08,30.23,31.29,29.88,31.05,46610876,29.99,30.22,0.7941879871806312,0,1.0,9971826.322603764,6845754.854673004,True,31.66,0.047304002646377796
2022-02-07,34.2,34.53,30.49,30.82,72325311,34.12,33.77,1.792102397159677,0,3.0,20871058.65960088,3472800.101652083,True,36.62,0.07076023391812858
