day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,11.44,11.57,10.92,11.08,10496550,11.77,11.47,1,3.0,0.2824759380890147,11.22,0.012635379061371799,11.616
2018-02-07,10.63,10.69,10.35,10.5,8378400,10.8,10.51,1,3.0,0.9176493288480199,10.62,0.011428571428571344,11.33
2018-05-28,9.27,9.27,8.97,9.02,6624900,9.33,9.3,1,3.0,0.4172438149640525,9.02,0.0,9.424
2018-05-29,9.02,9.02,8.71,8.8,7105223,9.27,9.02,1,3.0,0.5805558869139926,8.67,-0.014772727272727382,9.394
2019-08-05,8.96,8.99,8.76,8.87,8401599,8.99,8.99,1,3.0,0.308409434938397,8.72,-0.016910935738444044,9.072
2019-08-06,8.7,8.72,8.45,8.61,8179548,8.96,8.87,1,3.0,0.23038012388741347,8.7,0.010452961672473782,9.033999999999999
2020-04-22,7.16,7.22,7.13,7.19,7079700,7.25,7.2,1,3.0,0.238303935161982,7.58,0.05424200278164104,7.2780000000000005
2021-04-26,6.2,6.24,6.1,6.11,13913417,6.3,6.2,1,3.0,0.20422409071161507,6.2,0.014729950900163713,6.366
2022-03-09,5.17,5.23,4.93,5.08,37973118,5.33,5.17,1,3.0,0.5187142572053687,5.18,0.019685039370078705,5.194
2022-04-28,4.43,4.52,4.34,4.4,24426171,4.44,4.49,1,3.0,0.8525249752418966,4.62,0.050000000000000044,5.016
2022-05-19,4.53,4.59,4.51,4.57,10468585,4.62,4.59,1,3.0,0.3783275530001824,4.68,0.024070021881837933,4.59
