day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-26,29.33,30.05,28.88,29.97,39154720,1677296945,308501,156529054,0.019734603606668788,39154720.0,672937196.0,0.13567642526572013,0.21884199969312182,1.0,31.92,0.0712130356065177,0.5246882649603639
2018-01-03,32.2,32.72,31.65,31.68,78842615,1492097129,408601,188299025,-0.008760951188986232,-78842615.0,681600611.0,0.07420506290323484,0.2535784811193775,1.0,32.72,0.0734463276836157,3.1951927464638956
2018-09-11,33.7,33.7,31.51,32.48,60349445,1406515598,625670,214998631,-0.04806565064478319,-60349445.0,1294273855.0,0.10926428031028021,0.19249477874735843,1.0,38.78,0.0903508771929824,1.3435882692203815
2018-09-19,35.1,35.35,34.4,34.96,30433434,1282724447,688870,105018566,0.001432254368376018,30433434.0,1359761681.0,0.09894660742507672,0.20333235095683713,1.0,38.58,0.18006329113924036,1.9147195946788709
2019-01-16,30.33,30.79,30.17,30.26,22466382,1223225034,583900,53449060,-0.002636783124587927,-22466382.0,1286930656.0,0.07805342595837199,0.18639404997551248,1.0,31.65,0.010774028919761758,0.4961696255670489
2019-07-02,42.0,42.92,41.81,42.59,34045323,1654811608,676363,119652091,0.015014299332697822,34045323.0,1923911007.0,0.08295749375409492,0.16802204963824818,1.0,42.92,0.05157384987893465,0.5608701336651785
2019-08-26,39.5,39.88,39.29,39.58,17361159,1616546574,733100,94403392,-0.01345962113659016,-17361159.0,1974814600.0,0.13736567841525688,0.16175488269287666,1.0,41.37,0.05208333333333326,0.6686012753548882
2019-10-14,43.7,43.98,42.95,43.15,21627902,1274549624,745300,114665286,-0.0025427646786869706,-21627902.0,2089587802.0,0.12197698141923886,0.18021923207898644,1.0,43.98,0.029655172413793007,2.298762388562042
2020-01-03,56.0,56.1,54.44,54.68,28864212,2015183563,2047677,185182426,-0.02007168458781361,-28864212.0,2385350994.0,0.11607818238940393,0.28046300661278384,1.0,57.75,0.14100418410041837,0.22756685562054013
2020-05-07,59.7,60.94,59.7,60.9,29534639,2275554945,2249062,175943357,0.0219835542876321,29534639.0,2493693610.0,0.09875972553827174,0.14575927275867084,1.0,60.94,0.08490077653149264,0.7531302833926252
2020-10-15,55.61,55.99,55.02,55.66,20286982,2923928747,1853322,184347286,0.0010791366906472977,20286982.0,2534164704.0,0.16371451933517123,0.16682239120551506,1.0,60.79,0.013826539773747593,0.3309260076336493
2021-01-22,53.3,53.37,52.11,52.28,37590552,3930734542,5039188,249963534,-0.018215962441314515,-37590552.0,2487033541.0,0.1260833755781726,0.1501030856391043,1.0,58.88,0.053815863491468274,0.4830752200026214
2022-01-17,39.1,39.29,38.82,39.01,20685110,2774674881,2373860,66643168,-0.0012800819252433149,-20685110.0,2401966361.0,0.0824937710364516,0.12897272373695787,1.0,44.5,0.020900321543408484,0.21935265406625604
