day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-02,13.95,14.53,13.51,13.68,15697891,15.0,15.0,1,3.0,3.143454310299319,13.97,0.021198830409356884
2018-01-17,12.82,12.85,12.46,12.75,1880534,13.0,12.96,1,3.0,0.5838743367303967,13.21,0.03607843137254907
2018-03-23,13.1,13.1,12.4,12.88,2483127,13.6,13.38,1,3.0,0.20850367350752808,14.27,0.10791925465838492
2018-12-19,11.18,11.2,10.68,10.74,520788,11.29,11.07,1,3.0,0.40656574522963895,10.8,0.005586592178770999
2019-01-31,9.8,10.06,9.3,9.6,1920500,9.97,9.8,1,3.0,0.31676379842303737,10.2,0.0625
2019-10-18,9.6,9.6,9.15,9.17,9604295,9.73,9.71,1,3.0,1.167317699518439,9.49,0.034896401308615044
2019-11-18,8.5,8.57,8.2,8.46,9514251,9.18,8.75,1,3.0,0.46615865624880093,8.54,0.009456264775413503
2020-10-21,5.96,5.96,5.7,5.78,9330902,5.98,5.96,1,3.0,0.4256345255609284,5.92,0.02422145328719716
2021-03-23,6.1,6.13,5.9,6.06,10267595,6.18,6.11,1,3.0,0.23376044420973074,6.48,0.06930693069306937
2021-04-08,6.15,6.16,6.0,6.01,6904828,6.18,6.15,1,3.0,0.2960314734208387,6.06,0.008319467554076532
2021-08-17,3.4,3.41,3.28,3.3,17923914,3.42,3.39,1,3.0,0.752896194679205,3.42,0.036363636363636376
2022-04-15,3.52,3.55,3.4,3.45,37723500,3.64,3.56,1,3.0,0.48140250511295624,3.63,0.05217391304347818
2022-04-25,3.15,3.15,2.9,2.91,30805350,3.27,3.18,1,3.0,0.3493324395412418,2.99,0.027491408934708028
2022-05-10,2.43,2.43,2.43,2.43,555500,2.56,2.56,1,3.0,1.607981220657277,2.31,-0.04938271604938271
2022-05-11,2.31,2.31,2.31,2.31,685200,2.43,2.43,1,3.0,0.23348334833483353,2.19,-0.051948051948051965
2022-05-12,2.19,2.19,2.19,2.19,930100,2.31,2.31,1,3.0,0.3574138937536486,2.08,-0.05022831050228305
2022-05-13,2.08,2.08,2.08,2.08,1559300,2.19,2.19,1,3.0,0.6764863993119019,2.08,0.0
2022-05-16,1.98,2.02,1.98,1.98,72783280,2.08,2.08,1,3.0,45.67689347784262,2.18,0.101010101010101
