day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-29,13.13,13.14,12.31,12.55,6431443,13.26,13.14,1,3.0,1.1949006458658613,12.76,0.01673306772908356
2018-06-28,10.1,10.22,9.84,9.85,3793200,10.19,10.12,1,3.0,0.3000455146167724,10.27,0.04263959390862948
2018-10-16,7.75,7.82,7.3,7.36,3340400,8.0,7.73,1,3.0,0.3361065557377705,7.6,0.032608695652173836
2020-01-23,11.62,11.63,11.07,11.15,9621488,11.67,11.72,1,3.0,0.6114592203083473,10.32,-0.07443946188340811
2020-02-04,9.5,10.03,9.5,9.93,9927051,10.04,10.04,1,3.0,2.7354848541862653,10.75,0.08257804632427002
2020-04-28,9.11,9.18,8.4,8.72,6318396,9.18,9.11,1,3.0,1.1951237815186193,9.82,0.12614678899082565
2021-02-02,9.57,9.71,9.18,9.21,9472536,9.8,9.61,1,3.0,1.2436761614843808,9.21,0.0
2021-10-22,10.49,10.58,10.06,10.18,12229361,10.6,10.55,1,3.0,0.46929976218447145,10.58,0.03929273084479368
2021-11-29,10.48,10.49,10.26,10.3,5166810,10.62,10.62,1,3.0,0.5713038408797921,10.82,0.05048543689320373
2021-12-14,10.57,10.58,10.23,10.3,6014253,10.59,10.55,1,3.0,0.6295825339077907,10.54,0.023300970873786353
2022-03-09,10.55,10.7,9.99,10.38,8124347,10.82,10.47,1,3.0,0.39921589389009315,10.8,0.040462427745664664
2022-03-15,9.91,9.98,9.31,9.32,11224804,10.39,10.02,1,3.0,0.4194664154704688,9.85,0.05686695278969944
