day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,26.44,26.64,25.58,26.08,15119276,26.93,27.1,1,3.0,1.0704685960468865,26.49,0.015720858895705625
2018-06-19,39.1,40.25,38.56,39.67,34240955,41.53,40.1,1,3.0,0.8413675451028357,40.79,0.028232921603226657
2018-08-06,34.95,35.51,33.5,33.65,11553855,35.77,35.48,1,3.0,0.29353851824053256,36.36,0.08053491827637438
2019-06-03,38.53,39.2,38.15,38.39,10734668,39.2,38.69,1,3.0,0.4416592096938363,38.74,0.009116957541026371
2019-07-22,37.97,38.06,36.8,37.41,18670313,39.3,38.66,1,3.0,1.2189380034123771,38.63,0.03261160117615636
2020-02-28,35.03,35.35,34.03,34.07,16029448,35.57,35.38,1,3.0,0.6008459308999969,35.45,0.04050484297035517
2021-06-10,30.95,31.03,30.28,30.36,9930729,31.19,30.87,1,3.0,0.3584849832082788,30.46,0.0032938076416337836
2022-01-25,30.88,31.22,29.8,29.9,11832427,31.15,30.99,1,3.0,0.20298916565972158,30.34,0.014715719063545185
2022-01-27,29.89,30.1,29.15,29.24,8845176,30.04,29.82,1,3.0,0.20398765845326117,29.78,0.01846785225718195
2022-04-25,27.96,28.38,27.03,27.03,8233898,28.31,28.28,1,3.0,0.716119762216302,28.68,0.06104328523862379
