day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-22,17.0,17.44,16.96,17.32,5162423,17.04,17.02,1.4009784511004666,0,0.0,1110143.388609643,443253.9007652351,True,18.67,0.0982352941176472
2018-06-29,9.38,9.47,9.22,9.4,10347960,9.77,9.37,0.8285499814723418,0,1.0,1720902.1306566943,1801399.8299866666,True,9.4,0.002132196162046851
2018-08-17,7.59,7.65,7.15,7.29,9545864,7.78,7.55,0.6763558111510684,1,2.0,1955009.958529128,1129984.868978964,True,7.5,-0.011857707509881354
2018-11-28,7.49,7.58,7.45,7.55,8492960,7.6,7.59,0.7536332880107948,1,0.0,1627457.3849151325,1513235.6351399252,True,7.75,0.03471295060080104
2019-01-25,7.3,7.54,7.3,7.5,5699140,7.31,7.29,1.327462070937047,0,2.0,1335590.0958302305,1648597.3901713472,True,7.7,0.0547945205479452
2019-05-06,7.8,7.84,7.21,7.21,17160688,7.9,8.01,1.4002909326910435,1,2.0,3684861.559154135,1632767.1393485167,True,7.37,-0.05512820512820504
2019-06-05,7.31,7.83,7.26,7.49,18909679,7.25,7.2,2.2661730994038916,0,0.0,5843904.013357011,1231965.0694815915,True,7.92,0.08344733242134073
2019-07-09,7.05,7.69,7.05,7.25,14325897,7.27,7.06,1.7146339452957347,0,1.0,4750638.68539953,1171772.7081616996,True,7.32,0.0382978723404257
2019-08-27,7.0,7.07,6.97,7.01,6913200,6.93,7.0,1.0119251060500938,0,1.0,1625076.0984763757,775492.3853915272,True,7.8,0.11428571428571432
2019-11-20,7.02,7.3,6.98,7.29,12476870,7.0,7.02,4.081729247760199,0,0.0,4579517.549729274,352054.62198715564,True,7.22,0.028490028490028463
2020-05-29,6.35,6.53,6.28,6.47,5584671,6.33,6.35,0.6224519322115047,0,0.0,792612.7116994449,529650.4965792244,True,7.0,0.10236220472440949
2020-09-03,6.98,7.38,6.96,7.29,56709111,7.07,6.96,1.2776202331032853,0,1.0,16068680.341963783,5961047.926005201,True,7.58,0.08595988538681953
2020-09-21,6.75,7.4,6.7,7.24,93214230,6.62,6.73,6.216711631323211,0,2.0,36034843.45598159,4902185.43950969,True,7.43,0.1007407407407408
2020-10-12,6.9,7.04,6.8,6.95,43218298,6.89,6.85,1.2099395356776115,0,1.0,10827085.31144831,4592230.417934604,True,7.3,0.05797101449275344
2020-11-20,7.32,8.07,7.25,7.84,122900024,7.5,7.34,2.0405252205703936,0,0.0,37183686.951205835,8390193.009657413,True,8.33,0.13797814207650272
2021-04-29,5.3,5.43,5.29,5.41,13130700,5.29,5.32,0.6207087143071204,0,2.0,1804737.5062081488,1455232.0647756027,True,5.59,0.05471698113207557
2021-08-30,5.12,5.35,5.1,5.29,33134044,5.11,5.09,2.3320974667886847,0,1.0,9394711.339538407,2230047.260540782,True,5.8,0.1328125
2021-10-27,5.22,5.27,5.06,5.17,23561666,5.36,5.39,1.2283398878399598,1,1.0,6037133.101035923,2246833.8539895723,True,5.51,0.05555555555555558
2021-11-15,5.62,5.7,5.54,5.57,20949749,5.48,5.55,0.5500910717162111,0,0.0,4412062.662277714,1847466.1126894609,True,5.8,0.03202846975088969
2022-01-17,5.48,5.6,5.43,5.58,19273096,5.51,5.48,0.555144413559036,0,0.0,3699132.0375518277,2544051.4807056296,True,5.63,0.02737226277372251
2022-02-24,5.02,5.02,4.81,4.86,25449018,5.05,5.02,1.6651111032917538,1,0.0,7654632.6575493105,1412529.550878625,True,4.94,-0.015936254980079556
2022-03-28,4.35,4.38,4.24,4.34,12857620,4.34,4.36,0.5163825576650463,0,1.0,2062963.3244461152,738537.6470493159,True,4.38,0.006896551724137945
2022-06-01,4.94,5.16,4.93,5.07,32082012,4.94,4.94,1.196735300068712,0,0.0,7439660.351069565,1756431.717877719,True,,
