day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-15,5.86,5.87,5.78,5.83,4506650,515079813,0,4168212,-0.005119453924914752,-4506650.0,-70546252.0,0.15878155071649244,0.2738180150899417,1.0,6.51,0.03146853146853168,0.8894101710708413
2018-02-26,4.69,4.79,4.67,4.76,5753986,442121743,5800,5857192,0.012765957446808418,5753986.0,-99912280.0,0.21520854877717568,0.22391655169539743,1.0,5.77,0.1364421416234889,0.5137586111463306
2018-03-14,5.1,5.13,4.93,4.95,6961495,436943166,5800,5751465,-0.025590551181102317,-6961495.0,-52704149.0,0.16425098424499343,0.2581151869325923,1.0,5.13,0.2117863720073665,0.2793663984575925
2018-07-02,3.94,3.98,3.88,3.91,5368096,384322053,45800,4666536,-0.020050125313283207,-5368096.0,92152875.0,0.22119830577881158,0.23379248447518092,1.0,4.6,0.09471365638766516,0.25446306224006543
2018-12-26,4.22,4.26,4.17,4.24,3755538,335633612,92000,3355961,0.0,3755538.0,260877323.0,0.21200551839594492,0.333071212752698,1.0,4.58,0.0646651270207852,0.5459498643542255
2019-03-05,4.84,5.16,4.83,5.09,25828787,342388700,92000,24987891,0.04303278688524581,25828787.0,409264489.0,0.193682373886965,0.28877901847071386,1.0,5.16,0.10181818181818181,0.715783949312238
2019-04-02,5.5,5.62,5.47,5.51,18674088,355751483,60500,26637173,0.0,18674088.0,710887503.0,0.2572451406971203,0.3276651808878216,1.0,6.06,0.16603773584905657,0.3046628120286099
2019-07-19,5.12,5.15,5.08,5.11,4085870,352090265,26800,2607922,0.0059055118110236116,4085870.0,922976680.0,0.12478558385589517,0.2959766015445018,1.0,5.66,0.12958963282937375,0.48477233858231106
2020-04-10,3.93,3.94,3.85,3.86,5666308,243567142,914560,4695892,-0.0178117048346057,-5666308.0,1178260116.0,0.21277003282432935,0.21277003282432935,1.0,4.4,0.0205011389521641,0.33898825344897765
2020-07-09,9.8,10.47,9.7,10.16,86260405,650304462,158500,203868925,0.06165099268547536,86260405.0,1897002064.0,0.23434928751095785,0.27777526532712976,1.0,10.47,0.10912698412698418,0.3412976459627357
2020-12-08,8.93,8.98,8.71,8.74,3587968,440545003,2500,3406731,-0.019079685746352437,-3587968.0,1933548371.0,0.10734737875709319,0.18741649079897885,1.0,9.23,0.04844290657439454,0.33757538890661043
2021-03-03,8.73,8.84,8.63,8.8,5953066,442243867,6300,8950300,0.008018327605956443,5953066.0,1952454744.0,0.17212104954741786,0.2490101493982238,1.0,9.16,0.05633802816901423,0.7088877755511023
2021-06-04,9.1,9.16,8.98,9.13,8596045,429418457,3000,13213805,-0.011904761904761862,-8596045.0,2027448822.0,0.1694813544489191,0.23082374728463595,1.0,9.4,0.05005688282138809,1.1695748905520538
2021-07-06,8.53,8.61,8.4,8.55,8417432,438710153,361100,9586533,-0.019495412844036664,-8417432.0,2013289097.0,0.13390834329255139,0.29925232887383796,1.0,9.15,0.12899106002554284,1.2932963974041223
2021-08-06,8.06,8.14,7.92,8.01,2962814,417625436,139300,2480809,-0.0074349442379182396,-2962814.0,1994197354.0,0.1042733665651728,0.3240206462073406,1.0,8.84,0.04634146341463419,1.6506661019211717
