day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-03-06,6.7,6.9,6.7,6.88,11350947,6.84,6.69,0.5084856200820496,0,0.0,1721546.0447437167,911889.1522945885,True,7.51,0.12089552238805967
2018-04-12,6.96,7.67,6.94,7.67,15574182,6.91,6.97,2.436501914061095,0,1.0,5005577.084452733,791472.9304650354,True,8.34,0.19827586206896552
2018-05-30,6.62,6.65,6.04,6.32,8288399,6.83,6.71,0.8010631584711518,1,2.0,2058539.8468615322,1142301.6466576892,True,6.42,-0.030211480362537846
2018-06-07,6.38,6.42,6.33,6.33,2454847,6.42,6.38,0.6528318376124485,1,0.0,453420.63847436395,1097417.810802542,True,6.31,-0.010971786833855801
2018-06-08,6.31,6.31,6.09,6.11,4986501,6.38,6.33,1.031287896964658,1,1.0,1318569.8667035813,1097417.810802542,True,6.19,-0.019017432646592614
2018-06-19,5.75,5.82,5.26,5.26,9822512,6.02,5.84,1.4109447553762346,1,1.0,3143761.4722179226,1044016.5829334363,True,5.45,-0.05217391304347818
2018-08-15,5.3,5.55,5.22,5.29,6939465,5.3,5.3,1.9878234654363118,0,0.0,1881534.3718260105,605832.3525641569,True,5.38,0.015094339622641506
2018-12-17,5.14,5.22,5.01,5.21,5504356,5.19,5.15,0.7700157374577863,0,1.0,1305079.5429156034,851915.8600323938,True,5.2,0.011673151750972943
2018-12-27,4.95,5.1,4.78,4.82,3952203,4.93,4.92,1.0583318577157441,0,0.0,905594.7243405851,810933.9044545906,True,5.41,0.09292929292929286
2019-04-08,7.08,7.35,6.98,7.22,23770284,7.1,6.97,0.701027366748783,0,0.0,3858250.830496527,3015307.0150862425,True,8.1,0.14406779661016933
2019-05-10,5.95,6.13,5.85,6.09,8681684,5.89,5.89,0.829284193288335,0,1.0,1828686.6294864842,1994359.5829941495,True,6.63,0.11428571428571432
2019-06-06,5.9,5.92,5.58,5.64,4772512,5.99,5.92,0.5491145157102051,1,2.0,601254.0434418268,544298.0391904324,True,6.85,0.16101694915254217
2019-07-30,6.08,6.47,6.08,6.35,14515688,6.07,6.1,2.747539107841396,0,0.0,4837148.42373234,885419.0690036016,True,6.31,0.03782894736842102
2019-08-19,5.6,5.77,5.58,5.75,5487202,5.54,5.56,0.5089691950068076,0,1.0,1318615.508794347,748436.3708509352,True,5.94,0.06071428571428594
2019-08-27,5.74,5.86,5.73,5.83,4338901,5.65,5.69,0.5842829267437735,0,2.0,757560.5811627706,744546.1939305958,True,6.47,0.127177700348432
2019-11-11,5.38,5.38,4.93,4.93,12701781,5.54,5.48,4.194074106182248,1,0.0,4706021.571405879,337583.1591960477,True,5.14,-0.044609665427509326
2019-12-05,5.06,5.12,5.04,5.1,3241829,5.02,5.04,0.9380143451712681,0,1.0,654299.7796662274,280493.41919405875,True,5.59,0.10474308300395263
2020-06-09,6.23,6.65,6.23,6.52,21823462,6.34,6.23,0.679062237856447,0,3.0,3948940.699703707,4621087.886093081,True,6.59,0.057784911717496
2020-06-19,6.21,6.5,6.14,6.39,21755613,6.15,6.15,1.8411093478286986,0,1.0,5918300.529600649,3636353.490401623,True,7.96,0.2818035426731078
2020-08-04,6.94,7.21,6.84,7.02,23898505,6.74,6.93,0.7782025310390159,0,0.0,5485852.860638637,2798763.602394616,True,7.2,0.03746397694524495
2020-09-09,6.31,6.44,6.28,6.33,6208586,6.27,6.35,0.6086107480188983,0,1.0,1039276.7718440151,792146.8409913128,True,6.4,0.014263074484944571
2020-10-12,5.93,6.12,5.91,6.1,5942335,5.87,5.88,1.1193710723227595,0,1.0,1675988.3953794194,765768.3344373767,True,6.13,0.033726812816188945
2020-10-22,5.87,5.9,5.7,5.85,3220227,5.95,5.9,0.5112760465552844,1,0.0,548348.3646028892,543819.7469198016,True,5.9,0.005110732538330609
2020-12-17,5.52,5.68,5.44,5.64,4038568,5.56,5.5,1.0646864551487205,0,1.0,1004452.4960292372,689967.0602804052,True,5.72,0.03623188405797095
2020-12-24,5.35,5.37,5.13,5.17,5233384,5.38,5.37,0.6916256613034033,1,1.0,984153.0102059789,688409.145042687,True,5.43,0.01495327102803734
2021-01-19,4.96,5.11,4.93,5.08,4072900,4.93,4.96,0.6049572447491822,0,0.0,641351.1240860011,547148.9049977721,True,5.51,0.1108870967741935
2021-04-14,4.61,4.77,4.6,4.74,2778400,4.63,4.61,0.5469071877957798,0,2.0,475877.0422852381,272416.88974763604,True,5.05,0.0954446854663773
2021-05-11,4.76,4.97,4.75,4.95,6247486,4.76,4.78,1.3899130333659002,0,0.0,1729840.1597860055,250671.6823758476,True,5.25,0.10294117647058831
2021-07-05,4.95,5.09,4.95,5.08,3671301,4.97,4.95,0.5524771207060888,0,1.0,666543.6133419645,591666.3059965684,True,5.16,0.042424242424242475
2021-08-18,4.63,4.82,4.6,4.81,8218318,4.73,4.64,1.1142575919182813,0,1.0,2267117.806583812,557859.2908419267,True,5.02,0.08423326133909281
2021-08-31,4.88,4.9,4.75,4.9,6426201,4.88,4.86,0.5705243837913072,0,0.0,998893.6847144983,531222.3740787139,True,5.17,0.05942622950819665
2022-02-16,5.2,5.38,5.17,5.36,10699732,5.23,5.15,0.781131123166138,0,1.0,2276729.6556864115,884175.0230858767,True,7.15,0.375
