day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-07,30.56,30.62,30.2,30.31,16841404,30.76,30.53,1,3.0,0.34574705468575395,30.74,0.01418673705047846
2018-03-16,35.55,36.13,35.28,35.38,25733312,35.59,35.49,1,3.0,0.23680260436239542,35.33,-0.0014132278123234476
2019-03-25,30.55,31.02,30.3,30.3,19356242,31.64,31.27,1,3.0,0.6667724675639592,30.83,0.01749174917491736
2019-04-26,31.18,31.83,30.5,30.58,16928796,31.66,31.22,1,3.0,0.5020124227834846,31.63,0.0343361674296927
2019-10-31,28.9,28.92,28.3,28.55,10291271,29.1,28.75,1,3.0,0.4660646524466936,29.49,0.032924693520139936
2019-12-04,27.69,27.75,26.94,27.06,13197223,27.74,27.76,1,3.0,0.8600571975188944,27.53,0.01736881005173707
2019-12-05,27.22,27.22,26.46,26.66,22132519,27.69,27.06,1,3.0,0.6770588024465449,27.53,0.03263315828957247
2020-07-16,18.99,19.15,17.83,17.9,39559431,19.18,18.85,1,3.0,0.2508714408503998,19.04,0.06368715083798882
2020-07-28,17.61,17.65,17.17,17.34,20608956,17.83,17.44,1,3.0,0.24668364444233126,17.67,0.01903114186851229
2020-08-27,17.17,17.23,16.58,16.67,26011915,17.44,17.16,1,3.0,0.5677717227228858,17.08,0.02459508098380314
2020-09-07,16.35,16.62,16.22,16.27,19149694,16.5,16.4,1,3.0,0.3498500761355805,16.42,0.0092194222495392
2020-09-30,15.32,15.38,14.96,15.17,14340327,15.44,15.31,1,3.0,0.4211101193516993,15.65,0.03164139749505601
2020-10-16,15.01,15.14,14.96,15.01,14433169,15.11,15.04,1,3.0,0.28062581258185704,15.33,0.02131912058627594
2020-11-02,14.0,14.05,13.38,13.43,27288122,14.36,14.07,1,3.0,0.6872617869437141,14.09,0.04914370811615787
2020-12-24,13.37,13.39,12.99,13.01,15539155,13.39,13.38,1,3.0,1.0100517105513016,13.04,0.002305918524212025
2021-01-27,10.06,10.11,9.66,9.68,50287910,10.1,10.05,1,3.0,0.7580146899785816,9.86,0.018595041322313932
2021-02-23,6.89,7.65,6.89,7.46,235553720,7.66,7.66,1,3.0,14.414003585965004,8.57,0.1487935656836461
2021-03-23,6.88,6.89,6.67,6.69,97448326,6.91,6.9,1,3.0,0.279284631174461,6.51,-0.026905829596412634
2021-03-24,6.5,6.51,6.08,6.09,156600323,6.88,6.69,1,3.0,0.6070088571865258,6.34,0.0410509031198687
2021-07-26,4.94,4.94,4.61,4.66,59047902,5.04,4.94,1,3.0,0.3357765754783335,4.71,0.010729613733905463
2021-11-30,3.36,3.41,3.3,3.3,52606660,3.37,3.37,1,3.0,1.3400940589820323,3.38,0.024242424242424176
2022-01-25,3.43,3.44,3.28,3.29,43990920,3.45,3.44,1,3.0,0.3964423177740406,3.36,0.02127659574468077
2022-04-25,3.01,3.18,2.86,2.88,105778379,3.09,3.11,1,3.0,0.4519695710392284,3.03,0.05208333333333326
