day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-04-19,3.87,4.01,3.85,3.99,46983325,3.85,3.87,0.5558396467374667,0,2.0,8667402.260728553,6545721.731533328,True,3.96,0.023255813953488413
2018-05-15,3.67,3.71,3.59,3.61,32294348,3.61,3.56,0.6264692093014261,0,1.0,6125276.820433256,5838519.585155765,True,3.58,-0.024523160762942697
2018-05-29,3.2,3.33,3.14,3.32,32107990,3.29,3.21,0.6409232736276185,0,3.0,6605411.547968431,2749810.1111299614,True,4.02,0.25624999999999987
2018-11-13,3.41,3.57,3.39,3.55,49579308,3.39,3.46,1.0576384189944839,0,1.0,11973473.529632546,6601203.817903374,True,3.71,0.08797653958944274
2018-12-03,3.38,3.41,3.33,3.35,27799501,3.23,3.29,0.734902566310196,0,0.0,4930403.868817341,4930266.119472634,True,3.44,0.01775147928994092
2018-12-13,3.28,3.34,3.24,3.31,21459040,3.26,3.27,0.9730636263332106,0,1.0,4794601.891559161,4773001.026270933,True,3.32,0.012195121951219523
2018-12-25,3.13,3.13,3.02,3.11,18126742,3.17,3.17,0.8472448328737829,1,3.0,3307624.9981649513,2733768.6197837177,True,3.19,0.019169329073482455
2019-01-04,3.02,3.11,2.99,3.11,20501999,3.03,3.05,1.133535808687327,0,2.0,4782022.127200354,1777368.0869647001,True,3.38,0.11920529801324498
2019-03-18,3.76,3.93,3.72,3.9,97263995,3.64,3.71,1.1394562660837564,0,1.0,23843555.36719646,5573007.728886706,True,3.89,0.03457446808510656
2019-03-29,3.53,3.66,3.52,3.65,42017020,3.57,3.52,0.6004088378543264,0,2.0,6582246.187471461,6536847.9412535215,True,4.1,0.16147308781869674
2019-05-16,3.05,3.14,3.04,3.12,18872850,3.04,3.06,0.8434791425277697,0,1.0,4916821.538764596,4148398.212062653,True,3.13,0.02622950819672143
2019-05-27,3.02,3.09,3.02,3.08,12235731,3.02,3.03,0.8005351397549711,0,1.0,2918868.3251535096,2986303.6062245388,True,3.08,0.019867549668874274
2019-06-11,2.88,2.98,2.88,2.97,19398895,2.87,2.88,1.307878403570991,0,1.0,4720241.983261393,2112014.0655611153,True,3.07,0.0659722222222221
2019-07-19,2.76,2.81,2.76,2.79,10980550,2.85,2.81,0.5724715551566177,1,1.0,1803876.7920325254,1669633.1637834269,True,2.79,0.010869565217391353
2019-07-30,2.66,2.7,2.66,2.69,8550900,2.67,2.66,0.5438825443900761,0,2.0,1694493.5050180203,1427709.2873051318,True,2.68,0.007518796992481258
2019-08-28,2.42,2.5,2.41,2.5,15803351,2.39,2.42,0.7291425107624503,0,1.0,4177092.1414062143,1657872.116608101,True,2.56,0.05785123966942152
2019-10-14,2.43,2.46,2.42,2.44,7404962,2.41,2.42,0.5194309645409572,0,0.0,1397313.5839213948,1389671.6029004713,True,2.45,0.008230452674897082
2019-10-28,2.35,2.37,2.35,2.37,6256772,2.34,2.35,0.6631314421446006,0,0.0,1051408.810879932,836549.7505542111,True,2.37,0.008510638297872353
2019-12-31,2.5,2.6,2.47,2.55,37191858,2.46,2.49,1.504541181751716,0,0.0,10266044.812833006,4490891.997336503,True,2.62,0.04800000000000004
2020-01-23,2.38,2.38,2.28,2.32,15292600,2.4,2.39,0.8322120480588144,1,1.0,3120880.752003578,1509437.8148339463,True,2.49,0.04621848739495804
2020-03-27,2.19,2.24,2.18,2.19,10898115,2.2,2.18,0.7507431101563715,0,0.0,1968548.4668427368,2789131.178165218,True,2.22,0.013698630136986356
2020-07-02,2.05,2.11,2.04,2.1,17741221,2.03,2.06,0.8037611423386808,0,1.0,4200324.385654982,1993268.33677301,True,2.44,0.19024390243902456
2020-08-13,2.16,2.23,2.16,2.2,20473374,2.16,2.17,0.9556504446389478,0,0.0,4283772.918847644,2235317.467048254,True,2.26,0.04629629629629606
2020-09-24,2.11,2.11,2.06,2.07,8413446,2.11,2.11,1.0110877655950836,0,1.0,1951435.093527193,1944760.6568908342,True,2.12,0.004739336492891155
2020-10-12,2.09,2.12,2.08,2.12,7778083,2.06,2.08,0.586737601934257,0,0.0,1882534.1352459947,1775608.082054649,True,2.12,0.014354066985646119
2020-10-30,2.04,2.08,2.03,2.04,12831199,2.02,2.03,2.747876207211607,0,1.0,3985711.5590049895,623921.3898150707,True,2.18,0.06862745098039214
2020-12-10,2.23,2.43,2.23,2.43,121706489,2.2,2.21,4.236790974370695,0,1.0,45435979.236351006,3599001.5251262104,True,2.67,0.19730941704035865
2021-02-03,2.17,2.2,2.12,2.16,20729410,2.2,2.19,0.798097484118522,1,0.0,6749925.2234775685,6863195.983288615,True,2.53,0.16589861751152069
2021-02-18,2.21,2.28,2.21,2.28,25557346,2.2,2.19,1.102292411203059,0,0.0,5267044.976337093,3815545.8573870435,True,2.61,0.1809954751131222
2021-04-01,2.52,2.68,2.48,2.64,51707672,2.57,2.53,1.2437892385175502,0,0.0,12527355.856102651,6510041.456473194,True,4.59,0.8214285714285714
2021-07-06,2.99,3.06,2.96,3.01,35921572,3.0,3.02,0.5709898456045217,1,1.0,6915019.098328574,7039154.991472784,True,3.63,0.21404682274247477
2021-10-12,3.52,3.53,3.3,3.36,38674982,3.53,3.51,0.5103372921566967,1,0.0,6470437.57039363,10633093.570503479,True,3.48,-0.011363636363636354
2021-11-02,3.04,3.06,2.82,2.88,47986688,3.05,3.05,0.6209405792903067,1,1.0,9635262.69043643,4413711.753271671,True,2.92,-0.03947368421052633
2022-01-06,3.0,3.1,2.99,3.08,37981286,3.05,3.0,0.6430975519151281,0,0.0,6221927.488419368,3819307.0740071423,True,3.19,0.06333333333333324
2022-02-18,3.04,3.15,3.04,3.15,41723817,3.07,3.07,0.7468246558239193,0,1.0,7428991.986263106,3406023.7953946614,True,3.22,0.0592105263157896
2022-05-16,2.64,2.69,2.62,2.67,29247303,2.63,2.62,0.8455465725765487,0,0.0,7008922.62493768,6959817.975466965,True,3.02,0.1439393939393938
2022-06-01,2.81,2.82,2.66,2.76,48537766,2.8,2.81,3.549260903217002,0,0.0,15289554.213332294,6247658.013693696,True,2.73,-0.028469750889679735
