day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-22,12.35,12.46,11.96,12.07,3052692,12.63,12.4,1,3.0,0.6803741342695497,12.27,0.01657000828500399
2018-08-31,13.84,13.92,13.61,13.76,2416922,13.9,13.87,1,3.0,0.331988259166877,14.67,0.06613372093023262
2018-11-30,12.43,12.46,11.98,12.17,2029990,12.59,12.43,1,3.0,0.8463434488592179,13.33,0.09531635168446995
2019-05-06,12.15,12.15,11.08,11.4,5746836,12.35,12.3,1,3.0,1.14088841022485,12.1,0.06140350877192979
2020-04-28,20.7,20.9,19.8,20.08,3318195,20.81,20.76,1,3.0,0.26245353584160536,20.5,0.020916334661354563
2020-11-27,19.76,19.87,19.21,19.43,3615173,19.91,19.76,1,3.0,0.3963960414549481,19.82,0.02007205352547614
2020-12-23,18.95,19.04,18.09,18.41,4091075,19.56,19.13,1,3.0,0.2755141013277762,18.5,0.004888647474198704
2021-02-01,17.46,17.63,16.38,16.82,4425895,17.78,17.29,1,3.0,0.940766625388952,19.18,0.14030915576694403
2021-12-22,19.85,20.16,19.71,19.73,2159365,19.97,19.93,1,3.0,1.20508974086661,20.8,0.05423213380638625
2022-01-27,17.97,18.21,17.1,17.3,4326439,18.5,17.97,1,3.0,0.7298490633933747,18.4,0.06358381502890165
