day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-02,12.86,12.86,12.34,12.41,3981191,12.95,12.87,1,3.0,1.1068292708741256,12.74,0.02659145850120881
2017-11-17,12.01,12.03,11.45,11.48,2619274,12.14,12.01,1,3.0,0.6987457576333416,11.58,0.008710801393728262
2018-02-01,11.07,11.21,10.02,10.38,7231947,11.36,11.07,1,3.0,0.8871331127486797,10.38,0.0
2019-06-04,7.79,7.86,7.24,7.37,10044492,7.95,7.83,1,3.0,1.7281671086185924,8.09,0.09769335142469471
2020-02-04,5.55,6.03,5.55,6.0,5932692,6.06,6.06,1,3.0,3.9238044651008384,6.37,0.06166666666666676
2020-12-24,5.6,5.66,5.3,5.3,5257976,5.68,5.6,1,3.0,1.149824390682689,5.35,0.00943396226415083
2021-04-23,5.33,5.37,5.29,5.32,2067500,5.36,5.33,1,3.0,0.4069411364409663,6.0,0.1278195488721805
2021-07-20,5.56,5.58,5.43,5.49,3681759,5.58,5.58,1,3.0,0.3779713750936142,5.57,0.014571948998178597
2021-10-22,6.05,6.09,5.73,5.76,6528109,6.09,6.04,1,3.0,1.008834353940364,5.79,0.005208333333333481
2021-10-26,5.75,5.79,5.54,5.58,4742350,5.76,5.75,1,3.0,0.23598477937918627,5.63,0.008960573476702427
2022-03-15,7.11,7.11,6.5,6.51,11430489,7.51,7.12,1,3.0,0.3582529407948256,7.25,0.11367127496159757
