day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-21,9.06,9.08,8.77,8.79,4357949,9.26,9.04,1,3.0,0.4053008646345353,9.36,0.06484641638225264
2018-04-23,8.42,8.52,8.12,8.24,2873316,8.55,8.44,1,3.0,0.4143884537949978,8.37,0.01577669902912615
2018-06-19,4.88,4.98,4.37,4.66,18279002,5.36,4.86,1,3.0,0.6155576086002559,4.69,0.006437768240343367
2018-07-06,3.98,4.0,3.74,3.9,9090888,4.04,4.0,1,3.0,0.215577122104762,4.33,0.11025641025641031
2019-05-24,16.73,17.33,15.1,16.38,48286924,18.0,16.72,1,3.0,0.4392998112993216,19.06,0.1636141636141637
2019-07-12,14.13,14.28,12.86,13.55,90090225,14.5,14.14,1,3.0,1.1975327737448445,16.68,0.2309963099630996
2019-09-26,11.5,11.57,10.31,10.31,60037012,11.88,11.45,1,3.0,0.6196730466274039,12.58,0.22017458777885546
2020-02-04,8.06,8.54,8.06,8.36,78474021,8.96,8.96,1,3.0,24.996826674617374,9.34,0.11722488038277512
2020-10-22,15.32,15.45,14.92,15.17,20023730,15.8,15.45,1,3.0,0.3052882487402926,15.66,0.03230059327620305
2021-04-15,14.31,14.69,14.15,14.57,26816492,14.9,14.9,1,3.0,0.22828473111061354,15.72,0.07892930679478383
2021-05-10,13.03,13.22,12.6,12.61,41190745,14.01,14.0,1,3.0,1.6135097036610238,12.62,0.0007930214115781098
2021-05-24,7.9,7.97,7.55,7.62,60408752,8.02,7.8,1,3.0,0.2641319679756384,7.67,0.006561679790026309
2021-06-02,7.25,7.52,7.24,7.25,93742669,7.36,7.27,1,3.0,0.5212664281426471,7.32,0.009655172413793212
2021-07-15,6.4,6.4,6.02,6.1,87223680,6.56,6.54,1,3.0,1.28694656432108,6.1,0.0
2021-08-20,5.74,5.76,5.61,5.67,22619924,5.78,5.73,1,3.0,0.27628317106088707,5.81,0.024691358024691246
2021-11-24,6.59,6.63,6.37,6.39,39996003,6.6,6.58,1,3.0,0.7601242895153397,6.5,0.017214397496087663
2021-12-15,6.26,6.29,6.16,6.16,23062647,6.27,6.24,1,3.0,0.3030732047593665,6.2,0.006493506493506551
2021-12-16,6.17,6.2,6.06,6.08,32887582,6.26,6.16,1,3.0,0.4260107263489745,6.17,0.014802631578947345
2022-04-22,8.3,8.55,7.8,7.98,103670676,8.85,8.49,1,3.0,0.46985680367565297,8.0,0.0025062656641603454
2022-05-20,6.46,6.57,6.2,6.37,100320023,6.56,6.49,1,3.0,0.49039071106476984,,
