day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-27,4.06,4.1,4.04,4.04,2124031,4.1,4.09,1,3.0,1.0634235498283058,4.19,0.032019704433497775,4.43
2018-06-20,2.77,2.84,2.77,2.78,3484891,3.01,2.77,0,3.0,0.6916927596487457,2.82,0.018050541516245522,3.164
2019-01-30,2.6,2.63,2.56,2.56,1911400,2.67,2.61,1,3.0,0.8142714811907494,3.18,0.22307692307692317,2.642
2019-08-14,2.85,2.85,2.7,2.74,35250221,2.9,2.81,1,3.0,0.503435835018899,2.82,-0.010526315789473717,3.026
2019-10-21,2.62,2.62,2.58,2.61,3269697,2.66,2.63,1,3.0,1.2919583131218428,2.67,0.01908396946564883,2.658
2020-04-29,2.14,2.2,2.14,2.17,6567700,2.22,2.17,0,3.0,0.3284882807744396,2.4,0.12149532710280364,2.2
2021-04-28,4.89,5.15,4.85,4.98,74359066,5.2,4.89,0,3.0,0.49213526122934437,6.85,0.40081799591002043,5.734
2021-07-02,7.48,7.75,7.34,7.6,66942020,7.87,7.54,0,3.0,0.2458104199901876,11.11,0.48529411764705865,8.325999999999999
2021-08-31,6.66,6.79,6.32,6.5,76048524,6.95,6.88,1,3.0,0.293354350033169,8.0,0.20120120120120122,7.2139999999999995
2021-09-01,6.48,6.83,6.41,6.5,63950781,6.66,6.5,0,3.0,0.7264828493926523,8.0,0.23456790123456783,7.17
2022-01-25,5.2,5.21,4.9,4.9,20287461,5.36,5.21,1,3.0,0.24395805226491474,5.27,0.013461538461538414,5.566
2022-01-26,4.89,5.02,4.88,4.92,9879479,5.2,4.9,0,3.0,0.5614692455197003,5.27,0.07770961145194266,5.506
2022-03-10,4.84,5.0,4.79,4.96,20388146,4.87,4.78,0,3.0,0.2671187566170625,5.35,0.10537190082644621,4.952
