day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,7.4,7.53,6.7,6.81,18149297,7.74,7.44,1,3.0,0.3044667966919452,6.83,0.002936857562408246
2018-02-06,6.48,6.57,5.95,5.99,13640374,6.55,6.61,1,3.0,1.3222076984181843,6.18,0.03171953255425697
2018-08-06,4.55,4.57,4.41,4.46,3311573,4.56,4.54,1,3.0,0.2672646896523221,4.75,0.06502242152466375
2019-04-29,26.56,26.6,24.45,24.45,50885223,27.45,27.17,1,3.0,0.5222214793379196,24.21,-0.009815950920245342
2019-07-22,20.14,20.25,18.85,19.25,18054332,20.19,20.1,1,3.0,0.8448572458874408,20.4,0.05974025974025965
2019-08-06,17.7,17.82,16.85,17.65,22890686,18.12,18.2,1,3.0,0.5511015031681434,22.48,0.27365439093484434
2020-04-28,17.15,17.25,16.15,16.62,10837479,17.17,17.15,1,3.0,0.7901982676298325,16.97,0.02105896510228633
2020-09-24,13.01,13.04,12.75,12.76,4353160,13.14,13.08,1,3.0,0.4610885767076873,13.4,0.050156739811912265
2020-11-02,12.39,12.45,11.81,11.92,6413399,12.55,12.39,1,3.0,0.4158432562766323,13.38,0.12248322147651014
2020-12-28,11.2,11.2,10.8,10.87,6675028,11.24,11.2,1,3.0,0.7537636792993172,12.39,0.13983440662373514
2021-01-25,12.25,12.31,11.57,11.72,17457793,12.48,12.24,1,3.0,0.40483102477916977,12.01,0.024744027303754246
2021-10-28,10.58,10.67,10.06,10.16,7474171,10.93,10.58,1,3.0,0.2772867249982911,10.63,0.04625984251968518
2022-03-09,10.2,10.33,9.38,9.92,10715348,10.41,10.2,1,3.0,0.7095993237769063,10.17,0.025201612903225756
2022-04-25,9.2,9.2,8.41,8.42,15179602,9.5,9.34,1,3.0,1.0020289869217125,8.42,0.0
