day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,20.14,20.2,19.33,19.52,3393290,20.31,20.03,1,3.0,1.2400606133907215,19.7,0.009221311475409832,20.628
2018-02-02,19.0,19.49,18.71,19.18,3182557,20.14,19.52,1,3.0,0.5141559023383744,19.76,0.030239833159541263,20.494
2018-07-20,17.47,17.62,17.31,17.45,1893139,17.91,17.47,1,3.0,0.21653122134729363,17.69,0.013753581661891223,18.084
2018-08-02,16.36,16.59,15.8,16.37,4264845,16.93,16.57,1,3.0,0.21391114959849178,16.37,0.0,17.426
2018-10-18,15.22,15.57,15.0,15.16,2151766,15.67,15.35,1,3.0,0.5406695225518301,16.92,0.11609498680738795,15.478
2019-12-02,22.28,22.65,21.3,22.12,10263403,22.8,22.28,1,3.0,0.3395525520879519,24.15,0.091772151898734,23.608
2019-12-03,21.98,22.5,21.45,22.1,8225389,22.28,22.12,1,3.0,0.8069737327428284,24.19,0.09457013574660622,23.386
2021-01-27,41.0,41.52,40.0,40.22,18408389,43.95,41.02,1,3.0,0.2681245258107192,39.83,-0.009696668324216784,44.291999999999994
2021-01-29,38.68,39.12,37.18,37.72,16266706,39.83,38.42,1,3.0,0.5078159745537754,38.5,0.02067868504772008,44.072
2021-06-11,36.6,36.68,35.5,35.53,13298583,37.18,36.57,1,3.0,1.1107592328079345,35.52,-0.00028145229383613746,37.577999999999996
2021-09-30,30.22,30.59,29.5,29.8,9295052,30.5,30.3,1,3.0,0.43570358021567035,30.8,0.033557046979865834,31.164
2021-12-20,42.06,42.08,39.9,39.9,11804612,42.15,41.89,1,3.0,0.6188635474736079,40.86,0.024060150375939893,41.418
2022-01-14,37.99,38.7,37.75,37.87,7505189,38.91,38.2,1,3.0,0.2939937395780594,38.21,0.008978082915236385,39.940000000000005
2022-01-24,34.69,34.9,33.88,34.36,9656164,35.5,34.8,1,3.0,0.3629546019986418,35.75,0.04045401629802092,37.672
2022-02-10,33.45,33.68,32.45,32.86,11264643,33.5,33.45,1,3.0,0.35949465442712825,32.67,-0.005782105903834434,34.408
2022-03-07,30.28,30.28,28.9,29.03,17825521,30.63,30.31,1,3.0,0.992684977277803,29.3,0.009300723389596977,30.992
2022-03-08,29.15,29.3,27.71,28.0,12508546,30.28,29.03,1,3.0,0.4540448387403324,28.51,0.01821428571428574,30.948
2022-03-28,26.63,27.52,26.63,26.88,6969204,27.71,27.05,1,3.0,0.32479820101881085,27.52,0.023809523809523725,27.37
2022-04-07,26.13,26.19,25.05,25.28,9848557,26.35,26.1,1,3.0,0.5112737740866258,25.44,0.006329113924050667,26.486
2022-04-22,22.03,22.28,21.48,21.84,8383672,22.88,22.16,1,3.0,0.3843636134463537,21.93,0.004120879120879106,23.738
2022-04-26,20.05,20.25,19.11,19.16,16501152,21.75,20.21,1,3.0,0.3272786673906136,21.2,0.10647181628392488,23.472
