day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-02,19.49,21.05,19.15,20.62,50311757,19.24,19.34,0.8728917488505255,0,0.0,9293377.470371993,5376680.93081326,True,24.79,0.27193432529502304
2018-02-26,23.78,24.09,23.25,23.56,43730271,22.7,23.33,0.5558864694504135,0,0.0,8639979.052007899,4326950.354424958,True,23.79,0.000420521446593769
2018-04-10,18.03,19.1,18.03,18.74,30506836,17.09,17.38,0.6535481690976328,0,2.0,4613234.039669321,3068567.738890316,True,19.07,0.05768164170826395
2018-08-13,19.86,20.9,19.86,20.9,34048751,20.1,19.98,0.6458987074363078,0,0.0,5430842.374305436,5313631.258808725,True,21.26,0.07049345417925479
2018-09-11,17.8,17.8,16.45,16.81,39284751,18.93,18.28,1.4462168861955527,1,2.0,10221151.226686465,3073725.9041550546,True,17.65,-0.008426966292134908
2018-12-25,13.25,13.26,12.41,12.76,25678615,13.33,13.41,1.110081788157398,1,0.0,5399019.852315344,2644304.7724346854,True,13.51,0.019622641509434047
2019-01-04,12.38,12.75,12.21,12.7,18051000,12.48,12.51,0.5374847835767222,0,1.0,3239831.243863717,2334173.5500866096,True,14.85,0.19951534733441023
2019-03-28,16.9,16.9,16.22,16.27,47630674,16.9,17.19,0.7554384190560297,0,1.0,11335917.955807416,3586306.230479017,True,20.5,0.21301775147929014
2019-10-23,7.96,7.97,7.76,7.88,28848876,8.01,8.1,1.5729321804839995,1,1.0,8509048.414094768,1579387.448564685,True,7.95,-0.0012562814070351536
2020-01-15,9.18,9.21,8.97,9.04,18417574,9.16,9.21,0.6986841948711979,0,1.0,3160216.192811218,4015011.704537135,True,9.09,-0.009803921568627416
2020-02-04,7.4,7.74,7.4,7.69,25248682,7.61,7.61,0.5348976124257208,0,1.0,3738763.364420757,3692794.107414119,True,8.63,0.16621621621621618
2020-04-07,7.9,7.98,7.85,7.95,16861550,7.91,7.8,0.6123375128814976,0,1.0,2418229.5043354635,2526065.327559588,True,8.07,0.021518987341772045
2020-04-16,7.66,7.67,7.47,7.53,50489199,8.05,8.01,3.5870110937655726,1,0.0,16898505.120374314,1908435.724399798,True,7.56,-0.013054830287206332
2020-08-17,7.11,7.23,7.08,7.2,30314860,7.14,7.1,0.7663594688346385,0,0.0,5568028.157234795,2164229.7997454223,True,7.29,0.025316455696202445
2020-10-12,6.66,6.73,6.65,6.73,11597431,6.6,6.63,0.6386326819973989,0,0.0,2177784.9129032483,2934825.6405012053,True,6.72,0.009009009009008917
2020-10-28,6.62,6.74,6.59,6.73,17116320,6.58,6.62,0.9669793595140332,0,0.0,4326825.002450297,1447084.2243958106,True,7.13,0.07703927492447127
2021-01-04,6.74,6.74,6.62,6.67,20935336,6.69,6.73,0.7143514586002027,0,1.0,3269441.4019622323,3126016.049730791,True,6.74,0.0
2021-01-20,6.59,6.72,6.56,6.66,22516582,6.59,6.56,1.100224651817665,0,1.0,5062506.89583056,2090871.6380360445,True,6.68,0.01365705614567525
2021-02-02,6.35,6.38,6.25,6.26,14365205,6.33,6.35,0.9626999425066238,0,1.0,2637544.2837392464,1581577.9538653623,True,7.04,0.10866141732283463
2021-04-22,8.54,8.88,8.53,8.75,50332184,8.48,8.44,0.5907155545383171,0,2.0,9434570.695817625,10534959.505660094,True,9.22,0.07962529274004693
2021-05-28,7.5,7.59,7.35,7.37,45020957,7.32,7.37,0.6036209932678558,0,1.0,8467132.941347819,9026813.601669097,True,7.81,0.04133333333333322
2021-11-10,6.3,6.5,6.2,6.49,54959966,6.4,6.39,0.8319823788252572,0,2.0,9099798.349232651,5819344.582675672,True,6.74,0.06984126984126982
2021-11-23,6.48,6.73,6.48,6.66,66712240,6.54,6.48,0.9735376742525554,0,0.0,16252773.794095866,5009540.747739204,True,7.23,0.1157407407407407
2021-12-02,6.6,6.77,6.58,6.75,49896334,6.51,6.63,0.6383199741343133,0,0.0,9250238.258643344,4499753.452196118,True,7.23,0.09545454545454568
2022-02-07,6.97,7.32,6.97,7.32,54007876,7.08,6.92,0.6574524521686014,0,1.0,12423008.452173393,5275033.954907019,True,7.91,0.13486370157819239
2022-04-06,7.24,7.78,7.22,7.76,91314283,7.13,7.2,2.435707277774233,0,0.0,29212870.422523238,4747655.879049855,True,8.11,0.12016574585635342
2022-06-01,7.15,7.19,7.01,7.05,38653733,6.91,6.92,1.4109341302224037,0,0.0,9591929.17666473,2766569.727284437,True,7.43,0.03916083916083912
