day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-01-24,23.68,24.85,23.57,24.68,2978350,44277999.0,0.0,4109016.0,0.042229729729729826,2978350.0,19439074.0,0.05698588672832227,0.12023691283543905,1.0,25.39,0.05810397553516822,0.42157022684991774
2019-02-28,26.16,26.45,25.1,25.28,6418427,100071256.0,0.0,19640340.0,-0.019014357780364755,-6418427.0,21901329.0,0.11871940781913079,0.16656170455465255,1.0,27.68,0.07547169811320753,0.37406092938513735
2019-03-07,28.5,28.9,27.58,28.0,13519231,141045848.0,0.0,44024600.0,0.020036429872495543,13519231.0,66549638.0,0.1153131238904638,0.2239322257026098,1.0,28.9,0.0714285714285714,0.26309707552479766
2019-12-30,31.81,33.15,31.45,32.52,13572446,640747516.0,33000.0,64559099.0,0.02264150943396226,13572446.0,204895236.0,0.14726407569941916,0.21229816754993813,1.0,36.19,0.16356567620105533,0.30686554887165207
2020-06-22,34.36,36.2,34.02,35.39,27348715,935997321.0,317800.0,168129628.0,0.027584204413472868,27348715.0,568237909.0,0.17509610974271073,0.19484571230820988,1.0,36.2,0.08783783783783794,0.2067749049429657
2020-06-30,32.7,33.49,32.44,32.91,14498877,972984315.0,212200.0,74282671.0,0.019200991018891278,14498877.0,555168175.0,0.15541755259840861,0.21541803968995876,1.0,36.2,0.05865334034718561,0.41012161211091347
2020-10-20,30.24,31.12,29.81,30.86,6683884,1154981038.0,172542.0,17605883.0,0.01848184818481835,6683884.0,675370270.0,0.08646248730770403,0.23609426525632013,1.0,31.34,0.014705882352941124,0.5977985898489937
2020-12-08,32.94,33.45,31.68,31.85,27385836,1189545168.0,232299.0,157615909.0,0.015625,27385836.0,707936653.0,0.17673516326213365,0.17673516326213365,1.0,33.45,0.11646017699115041,0.40673651526112087
2021-02-05,26.74,27.15,26.23,26.79,6220881,981222529.0,208100.0,20225538.0,0.010180995475113086,6220881.0,667607995.0,0.12181467620436226,0.18107544228001501,1.0,30.62,0.12932038834951443,0.29391984408397565
2021-06-22,30.43,31.14,30.14,30.54,15631200,987789402.0,800120.0,33038154.0,0.0036148537627340716,15631200.0,752234724.0,0.0689818269666732,0.1658811221426227,1.0,31.48,0.045810729355033164,0.2691225382020306
2021-09-14,38.9,39.28,38.05,38.38,7960957,787626421.0,1907006.0,15646937.0,-0.01362117707530186,-7960957.0,895924072.0,0.05083303513379194,0.35074144624291814,1.0,40.8,0.14334277620396607,0.5270212274698485
2021-11-22,37.83,41.88,37.52,41.64,30692545,639257160.0,1477275.0,63983719.0,0.09033778476040855,30692545.0,952533745.0,0.05251049006672755,0.1711585865566745,1.0,41.88,0.0648449360225547,1.5912912753781727
2022-03-08,43.5,44.61,41.73,42.84,14897068,495095002.0,1391973.0,33214202.0,-0.014492753623188248,-14897068.0,893842592.0,0.05164650931776642,0.1380909042209296,1.0,51.89,0.0872883377057001,1.6508830178432436
