day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-09,8.28,8.29,7.68,8.2,38272337,8.68,8.49,1,3.0,1.5989541800508253,8.5,0.03658536585365857
2018-03-02,8.6,8.65,8.52,8.56,11409142,8.65,8.64,1,3.0,0.5706283894603323,8.71,0.017523364485981352
2018-03-19,8.55,8.55,8.45,8.47,4175161,8.58,8.53,1,3.0,0.2099629287450604,8.52,0.0059031877213693296
2018-03-20,8.45,8.49,8.41,8.46,5850286,8.55,8.47,1,3.0,0.4012120730194597,8.52,0.007092198581560183
2018-04-09,8.0,8.0,7.81,7.89,10750644,8.04,8.03,1,3.0,1.1494482846730727,8.11,0.027883396704689423
2018-06-19,7.92,8.08,7.61,7.85,31144616,8.26,8.2,1,3.0,2.1230415320008658,8.08,0.029299363057324834
2018-09-03,8.13,8.13,7.79,7.95,10786016,8.15,8.13,1,3.0,1.112531192888932,8.03,0.010062893081761004
2018-11-23,7.87,7.87,7.63,7.69,6297221,7.92,7.87,1,3.0,0.6156111770611277,7.87,0.023407022106632036
2020-01-21,9.6,9.6,9.36,9.37,27564139,9.7,9.68,1,3.0,0.5389853668711788,9.31,-0.00640341515474907
2020-01-23,9.16,9.21,8.98,9.03,25120336,9.3,9.28,1,3.0,0.2836699387377739,8.6,-0.04761904761904756
2020-02-03,8.13,8.15,8.13,8.13,31191207,9.16,9.03,1,3.0,0.24167156840577286,8.74,0.07503075030750295
2020-02-14,8.43,8.48,8.28,8.38,24875008,8.65,8.45,1,3.0,0.40106940847741623,8.77,0.046539379474940246
2020-10-26,8.5,8.52,8.27,8.3,16363281,8.56,8.53,1,3.0,0.9750873855243294,8.33,0.0036144578313253017
2020-12-11,8.35,8.36,8.2,8.24,11116876,8.42,8.31,1,3.0,0.30870133047096115,8.44,0.024271844660194164
2021-05-24,8.01,8.13,8.01,8.06,7911817,8.1,8.09,1,3.0,0.2836477791503651,8.18,0.014888337468982549
2021-07-23,7.51,7.52,7.38,7.41,10039232,7.58,7.55,1,3.0,0.3714700387374297,7.4,-0.0013495276653171517
2021-07-27,7.32,7.33,7.14,7.26,13089273,7.39,7.3,1,3.0,0.22281061768725174,7.27,0.0013774104683195176
2021-07-30,7.07,7.07,6.88,6.96,11679383,7.13,7.08,1,3.0,0.521318338872284,7.06,0.014367816091954033
2021-10-27,7.48,7.51,7.38,7.43,10150222,7.51,7.51,1,3.0,0.6002272115286991,7.58,0.020188425302826385
2022-03-09,7.12,7.14,6.7,6.89,26886923,7.2,7.02,1,3.0,0.37305613592697173,7.16,0.03918722786647333
2022-04-26,6.53,6.58,6.21,6.24,17295786,6.71,6.53,1,3.0,0.2815103100024836,6.5,0.04166666666666674
2022-05-10,6.08,6.16,5.97,6.13,13188806,6.14,6.14,1,3.0,1.0918651435325457,6.44,0.05057096247960846
