day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-23,3.85,3.87,3.8,3.81,9376336,3.88,3.85,0.9053620119056474,1,0.0,2903863.984369929,498637.406618988,False,3.87,0.0051948051948051965,43,0,5,0,5,-0.010389610389610393,0,39,0,3,-3
2019-01-23,3.67,3.75,3.67,3.71,4350288,3.78,3.7,-0.15894516666186553,0,0.0,3146632.2172850054,2392723.5971862115,False,3.74,0.019073569482289,0,167,0,5,-5,0.002702702702702675,143,0,1,0,1
2020-06-19,3.8,3.81,3.78,3.78,3725490,3.78,3.8,-0.07799963372320362,0,0.0,571948.95433336,719609.7515680576,True,4.12,0.08421052631578951,0,343,0,5,-5,-0.0052631578947368585,0,303,0,1,-1
2020-07-07,4.1,4.12,4.0,4.04,20221711,3.88,4.04,0.031425624310368994,0,0.0,6684088.0112845795,402980.7922459671,False,4.13,0.007317073170731714,319,0,5,0,5,0.0,0,0,0,0,0
2020-09-16,3.82,3.82,3.79,3.81,2515966,3.82,3.82,-0.039817578139907606,0,0.0,2939140.6784903994,1283668.312741912,False,3.84,0.005235602094240788,0,376,0,5,-5,-0.002617801047120394,0,335,0,2,-2
2020-12-04,3.94,3.96,3.89,3.89,13320865,3.96,3.98,-0.018275472586385733,1,1.0,10230978.630992474,927987.4367617475,False,3.92,-0.005076142131979711,0,403,0,5,-5,-0.022613065326633097,0,361,0,1,-1
2020-12-07,3.89,3.92,3.82,3.82,12007679,3.94,3.89,-0.09858113568450699,1,2.0,4652802.78875987,927987.4367617475,False,4.1,0.05398457583547556,0,404,0,6,-6,-0.01799485861182526,0,362,0,2,-2
2020-12-08,3.81,3.84,3.78,3.83,8752455,3.89,3.82,-0.27109518833739643,0,2.0,3800644.576396697,927987.4367617475,False,4.1,0.07611548556430425,0,405,0,7,-7,0.002617801047120505,344,0,1,0,1
2021-01-04,3.97,4.04,3.92,4.01,20968405,4.05,4.02,-0.07088458073058579,1,1.0,11801339.818389136,2724824.6748382053,False,4.26,0.07304785894206534,0,416,0,5,-5,-0.0024875621890546595,0,370,0,1,-1
2021-08-09,9.67,9.85,9.65,9.7,36437670,9.76,9.67,-0.17654899310067096,0,1.0,9568475.628395211,9676089.962413544,False,10.51,0.08686659772492233,0,497,0,5,-5,0.0031023784901758056,425,0,1,0,1
2021-08-10,9.82,9.82,9.63,9.71,34383495,9.67,9.7,-0.056375037152485374,0,1.0,5194291.513922164,9426823.383040471,True,10.51,0.070264765784114,0,498,0,6,-6,0.0010309278350517648,426,0,2,0,2
2021-09-01,8.01,8.5,8.01,8.15,58214077,8.18,8.02,0.10903604084220708,0,3.0,9352785.951416606,5092072.3118308075,False,9.79,0.2222222222222221,443,0,5,0,5,0.01620947630922709,432,0,1,0,1
2021-09-02,8.08,8.58,7.86,8.55,77072266,8.01,8.15,0.32394551235434,0,2.0,14532124.625983996,5092072.3118308075,False,9.79,0.2116336633663365,444,0,6,0,6,0.04907975460122693,433,0,2,0,2
2021-09-03,8.54,8.88,8.39,8.6,88254421,8.08,8.55,0.14508662558331942,0,1.0,18239792.184895493,5092072.3118308075,False,9.79,0.1463700234192038,445,0,7,0,7,0.005847953216374213,434,0,3,0,3
2021-10-12,8.64,8.93,8.51,8.76,33831208,9.22,8.72,-0.27880974388534363,0,1.0,20222176.35268283,5971539.568162475,False,8.76,0.01388888888888884,0,516,0,5,-5,0.004587155963302614,445,0,1,0,1
2021-11-17,7.3,7.42,7.26,7.34,12787775,7.49,7.31,-0.34805285738655145,0,1.0,10194111.212806432,4820080.768998227,False,7.72,0.05753424657534256,0,532,0,5,-5,0.004103967168262779,457,0,1,0,1
2022-01-12,7.15,7.17,7.1,7.13,9776300,7.08,7.1,-0.07987054582444775,0,1.0,4238857.2909288835,2832581.388717661,False,7.16,0.0013986013986013734,0,558,0,5,-5,0.004225352112676051,475,0,2,0,2
2022-02-15,6.31,6.36,6.25,6.32,8301000,6.31,6.31,-0.027092445673468024,0,1.0,2303079.276850374,2335362.824645725,True,6.58,0.042789223454833714,0,570,0,5,-5,0.0015847860538829028,484,0,1,0,1
2022-06-24,6.2,6.28,6.13,6.16,30098343,6.21,6.24,-0.15616703575410562,1,1.0,11499399.515767457,8071753.312787194,False,,,0,621,0,5,-5,-0.012820512820512886,0,542,0,1,-1
